label,Adam Driver,Adriana Lima,Amber Heard,Amy Adams,Andrew Garfield,Angelina Jolie,Anjelica Huston,Anna Faris,Anna Kendrick,Anne Hathaway,Arnold Schwarzenegger,Barack Obama,Beth Behrs,Bill Clinton,Bob Dylan,Bob Marley,Bradley Cooper,Bruce Willis,Bryan Cranston,Cameron Diaz,Channing Tatum,Charlie Sheen,Charlize Theron,Chris Evans,Chris Hemsworth,Chris Pine,Chuck Norris,Courteney Cox,Demi Lovato,Drake,Drew Barrymore,Dwayne Johnson,Ed Sheeran,Elon Musk,Elvis Presley,Emma Stone,Frida Kahlo,George Clooney,Glenn Close,Gwyneth Paltrow,Harrison Ford,Hillary Clinton,Hugh Jackman,Idris Elba,Jake Gyllenhaal,James Franco,Jared Leto,Jason Momoa,Jennifer Aniston,Jennifer Lawrence,person,<empty>
Courteney Cox,0.24259282648563385,0.31179115176200867,0.3020421266555786,0.33608731627464294,0.25470104813575745,0.4020255208015442,0.3683118522167206,0.3521956503391266,0.2829447388648987,0.3925430178642273,0.17853844165802002,0.18025952577590942,0.35584133863449097,0.17687425017356873,0.15007157623767853,0.22394651174545288,0.30972278118133545,0.25063326954841614,0.2799202799797058,0.45069262385368347,0.3151789903640747,0.2560961842536926,0.37343674898147583,0.16036200523376465,0.22588999569416046,0.21946948766708374,0.21333488821983337,0.9999995827674866,0.33103692531585693,0.14153388142585754,0.34535372257232666,0.15549001097679138,0.14336621761322021,0.2058611959218979,0.1681516021490097,0.33321428298950195,0.24695290625095367,0.4073808789253235,0.41288959980010986,0.38988053798675537,0.20937436819076538,0.15856921672821045,0.24627360701560974,0.29551586508750916,0.28820136189460754,0.25545966625213623,0.29534637928009033,0.26617124676704407,0.4837914705276489,0.39646679162979126,0.14943641424179077,-0.14089851081371307
Demi Lovato,0.31124114990234375,0.28773683309555054,0.2286871075630188,0.275334894657135,0.2139265388250351,0.40484821796417236,0.2681575417518616,0.20583105087280273,0.38657552003860474,0.3135964274406433,0.2639625072479248,0.3595533072948456,0.29122817516326904,0.2667742967605591,0.2613847851753235,0.29272305965423584,0.27264299988746643,0.19485443830490112,0.2238871455192566,0.2759275436401367,0.3161866366863251,0.13581311702728271,0.24577251076698303,0.21471421420574188,0.2566354274749756,0.17566154897212982,0.205654576420784,0.33103692531585693,1.0,0.3198204040527344,0.2662414312362671,0.35793137550354004,0.3280583620071411,0.2561138868331909,0.2953810691833496,0.363048791885376,0.2751173973083496,0.2315700799226761,0.27255895733833313,0.28903472423553467,0.15845993161201477,0.38042598962783813,0.24613848328590393,0.2798326015472412,0.20864437520503998,0.25782644748687744,0.3316575884819031,0.30864304304122925,0.35747286677360535,0.41199901700019836,0.13576388359069824,-0.14241844415664673
Drake,0.2817564606666565,0.1246810108423233,0.08624657243490219,0.220217764377594,0.24060747027397156,0.14827172458171844,0.12215214967727661,0.12791042029857635,0.23239079117774963,0.15803304314613342,0.23883429169654846,0.3450312912464142,0.15176279842853546,0.2806503474712372,0.2517886161804199,0.269288569688797,0.28914958238601685,0.19381296634674072,0.2671120762825012,0.1106085255742073,0.24652859568595886,0.14552739262580872,0.07789153605699539,0.24108867347240448,0.24688535928726196,0.24028778076171875,0.2540246248245239,0.14153388142585754,0.3198204040527344,1.0,0.1466386467218399,0.31315678358078003,0.2853311598300934,0.21878892183303833,0.2007923722267151,0.17273744940757751,0.206260085105896,0.1919657588005066,0.1637028604745865,0.13774597644805908,0.16020971536636353,0.14554759860038757,0.2546349763870239,0.3093869388103485,0.2650201618671417,0.30148178339004517,0.2536757290363312,0.2261715829372406,0.20057350397109985,0.17638085782527924,0.11054933071136475,-0.13896580040454865
Drew Barrymore,0.16448858380317688,0.22802802920341492,0.3909439444541931,0.4038834273815155,0.23986484110355377,0.350994735956192,0.27346521615982056,0.3527522683143616,0.33615100383758545,0.3784283399581909,0.2192476987838745,0.15692636370658875,0.2954190969467163,0.17324016988277435,0.13077309727668762,0.2074567675590515,0.258719265460968,0.2653551399707794,0.28427791595458984,0.47787076234817505,0.28873467445373535,0.2670089602470398,0.33869144320487976,0.1550283432006836,0.2500035762786865,0.24257348477840424,0.08941207826137543,0.34535372257232666,0.2662414312362671,0.1466386467218399,1.0,0.11537288874387741,0.19787326455116272,0.216439351439476,0.20863565802574158,0.3955397605895996,0.2216193974018097,0.32068029046058655,0.28956758975982666,0.35722190141677856,0.1585790514945984,0.1927323043346405,0.16381430625915527,0.28805267810821533,0.28218919038772583,0.2714506685733795,0.1876441240310669,0.21348315477371216,0.40181440114974976,0.3059229552745819,0.15572503209114075,-0.13899639248847961
Dwayne Johnson,0.389803022146225,0.21846872568130493,0.14164699614048004,0.1853237748146057,0.2668391466140747,0.35721635818481445,0.2631530165672302,0.11975237727165222,0.19009768962860107,0.279852032661438,0.44538038969039917,0.3010895848274231,0.18046090006828308,0.2343132048845291,0.237949937582016,0.28754109144210815,0.4284706711769104,0.42269885540008545,0.33805084228515625,0.2342904955148697,0.3862401843070984,0.21825769543647766,0.18909168243408203,0.2466522455215454,0.3147044777870178,0.23421204090118408,0.3615400493144989,0.15549001097679138,0.35793137550354004,0.31315678358078003,0.11537288874387741,1.0,0.26144644618034363,0.32576820254325867,0.2857034206390381,0.24163304269313812,0.20119421184062958,0.28863707184791565,0.14838218688964844,0.19964660704135895,0.25552570819854736,0.18260769546031952,0.4112302362918854,0.31666386127471924,0.2527593970298767,0.3381959795951843,0.3350500464439392,0.41120192408561707,0.2725061774253845,0.3185714781284332,0.07161283493041992,-0.16818055510520935
Ed Sheeran,0.2815593481063843,0.13251110911369324,0.11136679351329803,0.26153743267059326,0.31250712275505066,0.20844677090644836,0.16787728667259216,0.10095039755105972,0.2539321184158325,0.21135202050209045,0.20011290907859802,0.26283690333366394,0.24079227447509766,0.2566970884799957,0.38709360361099243,0.26605671644210815,0.28589802980422974,0.21085868775844574,0.32764723896980286,0.2049388587474823,0.23322685062885284,0.1993711292743683,0.135862335562706,0.2866251468658447,0.2711377441883087,0.2524726986885071,0.3195011019706726,0.14336621761322021,0.3280583620071411,0.2853311598300934,0.19787326455116272,0.26144644618034363,0.9999999403953552,0.16205649077892303,0.25031203031539917,0.2589567005634308,0.19341221451759338,0.2662641406059265,0.20659132301807404,0.26236051321029663,0.19257868826389313,0.225440114736557,0.27062588930130005,0.2629449963569641,0.2430458813905716,0.20220768451690674,0.2641371488571167,0.22852051258087158,0.23203320801258087,0.24634559452533722,0.10837346315383911,-0.16021911799907684
Elon Musk,0.27737435698509216,0.1558701992034912,0.2812236547470093,0.1875666379928589,0.20960518717765808,0.29706379771232605,0.16998514533042908,0.1494089514017105,0.23944999277591705,0.250690221786499,0.33847588300704956,0.2954816222190857,0.14916373789310455,0.3353281617164612,0.21991713345050812,0.23354807496070862,0.24886466562747955,0.26542365550994873,0.2870674431324005,0.1871512234210968,0.2988933324813843,0.18625828623771667,0.18004286289215088,0.2616964876651764,0.3154662847518921,0.16765223443508148,0.156890869140625,0.20586121082305908,0.25611385703086853,0.21878892183303833,0.21643933653831482,0.3257681727409363,0.16205647587776184,0.9999999403953552,0.22381547093391418,0.22767195105552673,0.1574811339378357,0.24373625218868256,0.17059627175331116,0.33891502022743225,0.2519357204437256,0.37768611311912537,0.306856244802475,0.27002575993537903,0.32571256160736084,0.2718544900417328,0.2767653465270996,0.23334208130836487,0.20806321501731873,0.2382907271385193,0.14317753911018372,-0.13071875274181366
Elvis Presley,0.2533711791038513,0.2317243218421936,0.2573469877243042,0.20919404923915863,0.16554729640483856,0.35487592220306396,0.2215815782546997,0.14375759661197662,0.2284378707408905,0.17314022779464722,0.34843748807907104,0.2692198157310486,0.15006178617477417,0.2298225313425064,0.3914633095264435,0.32807913422584534,0.21369880437850952,0.2700093388557434,0.2704967260360718,0.17458364367485046,0.260495662689209,0.2178957164287567,0.1702263504266739,0.19024011492729187,0.20643207430839539,0.24256286025047302,0.2844444513320923,0.1681516170501709,0.2953810691833496,0.2007923722267151,0.20863565802574158,0.2857034206390381,0.25031203031539917,0.22381547093391418,1.0,0.21049480140209198,0.2615984380245209,0.3225448727607727,0.18364429473876953,0.16241298615932465,0.2424398511648178,0.20295357704162598,0.2677289545536041,0.2549595236778259,0.2754388153553009,0.3125338554382324,0.2803858518600464,0.2335897982120514,0.24057817459106445,0.21373119950294495,0.11608992516994476,-0.15728473663330078
Emma Stone,0.2653067409992218,0.25726649165153503,0.3482944369316101,0.41062667965888977,0.411792516708374,0.4032691717147827,0.29648444056510925,0.3758265972137451,0.43779319524765015,0.5035791397094727,0.16711217164993286,0.2203625738620758,0.3430097699165344,0.1194600760936737,0.2198610007762909,0.16958151757717133,0.38276320695877075,0.2471744567155838,0.31005486845970154,0.3278469741344452,0.3422926664352417,0.26618123054504395,0.37391042709350586,0.2881767749786377,0.27298301458358765,0.31127578020095825,0.16117098927497864,0.33321434259414673,0.3630487024784088,0.1727374792098999,0.3955398201942444,0.24163299798965454,0.2589567005634308,0.22767195105552673,0.21049480140209198,0.9999999403953552,0.2864885926246643,0.3134846091270447,0.30249834060668945,0.3665100932121277,0.22313851118087769,0.19373297691345215,0.31524211168289185,0.29356613755226135,0.32923662662506104,0.23856550455093384,0.25689640641212463,0.11459530889987946,0.3669605851173401,0.47056934237480164,0.11928099393844604,-0.1646978259086609
Frida Kahlo,0.2640448808670044,0.23258960247039795,0.2074190229177475,0.24866652488708496,0.2673290967941284,0.23847731947898865,0.19737280905246735,0.19261640310287476,0.2171381562948227,0.27707111835479736,0.21227458119392395,0.20492136478424072,0.1851229965686798,0.1863546520471573,0.23495431244373322,0.36066120862960815,0.19080480933189392,0.16553311049938202,0.19582149386405945,0.183907151222229,0.16675570607185364,0.19738435745239258,0.23013611137866974,0.17329593002796173,0.19650527834892273,0.22081129252910614,0.18843421339988708,0.24695290625095367,0.2751173973083496,0.206260085105896,0.2216193974018097,0.20119421184062958,0.19341221451759338,0.1574811339378357,0.2615984380245209,0.28648853302001953,1.0,0.24663084745407104,0.17105606198310852,0.17251336574554443,0.22189071774482727,0.18917784094810486,0.23658841848373413,0.2667694091796875,0.23688384890556335,0.25527313351631165,0.258148193359375,0.23676487803459167,0.23800531029701233,0.2581423223018646,0.12133215367794037,-0.150628924369812
George Clooney,0.2868976593017578,0.17314690351486206,0.2937892973423004,0.2945054769515991,0.38194727897644043,0.36054110527038574,0.24548807740211487,0.2037639319896698,0.24961666762828827,0.37575653195381165,0.3422018885612488,0.3810116648674011,0.2464151829481125,0.3429926335811615,0.3082836866378784,0.24220263957977295,0.4286811947822571,0.4559311270713806,0.40620845556259155,0.34345969557762146,0.349496066570282,0.3137992024421692,0.2952498197555542,0.3091121315956116,0.33675774931907654,0.419457346200943,0.2707403898239136,0.4073808789253235,0.2315700799226761,0.1919657588005066,0.32068029046058655,0.28863707184791565,0.2662641406059265,0.24373626708984375,0.3225449323654175,0.31348466873168945,0.24663084745407104,0.9999997615814209,0.29216453433036804,0.33090415596961975,0.37148669362068176,0.2350643277168274,0.35458824038505554,0.4210243225097656,0.36957022547721863,0.36612722277641296,0.2693994343280792,0.29543524980545044,0.42413023114204407,0.32438308000564575,0.14600469172000885,-0.1320498287677765
Glenn Close,0.2262088507413864,0.23344942927360535,0.2799014747142792,0.318423867225647,0.24033629894256592,0.2940498888492584,0.38973766565322876,0.2541627883911133,0.23170337080955505,0.2370288223028183,0.22374123334884644,0.1744306981563568,0.27263450622558594,0.22556406259536743,0.18586453795433044,0.14428052306175232,0.29656073451042175,0.2867785096168518,0.28303858637809753,0.35605186223983765,0.23877257108688354,0.19722536206245422,0.29814550280570984,0.24519777297973633,0.26934269070625305,0.24526822566986084,0.21261106431484222,0.41288959980010986,0.27255895733833313,0.1637028604745865,0.28956758975982666,0.14838218688964844,0.20659132301807404,0.17059631645679474,0.18364430963993073,0.30249834060668945,0.17105606198310852,0.29216453433036804,0.9999998807907104,0.32331418991088867,0.21851730346679688,0.23923885822296143,0.2549094557762146,0.2786022424697876,0.21816670894622803,0.2612394690513611,0.2025015950202942,0.2333122044801712,0.29419761896133423,0.37320375442504883,0.11185748875141144,-0.13158078491687775
Gwyneth Paltrow,0.1727716475725174,0.2642529606819153,0.37395966053009033,0.38039642572402954,0.23442861437797546,0.32095104455947876,0.3480765223503113,0.37427806854248047,0.35691553354263306,0.31877386569976807,0.2459726631641388,0.22195999324321747,0.35052722692489624,0.20175081491470337,0.21248626708984375,0.21210265159606934,0.3497418761253357,0.23006093502044678,0.3073367178440094,0.4303143620491028,0.31331002712249756,0.23950670659542084,0.3523391783237457,0.24258404970169067,0.3258894085884094,0.24780207872390747,0.19114291667938232,0.38988053798675537,0.28903472423553467,0.13774597644805908,0.35722190141677856,0.19964660704135895,0.26236051321029663,0.33891505002975464,0.16241300106048584,0.3665100932121277,0.17251336574554443,0.33090415596961975,0.32331418991088867,0.9999999403953552,0.20019268989562988,0.2552116811275482,0.25702524185180664,0.25790148973464966,0.35027408599853516,0.24176310002803802,0.23872090876102448,0.23191455006599426,0.47799259424209595,0.32151132822036743,0.12513363361358643,-0.13968244194984436
Harrison Ford,0.4537549912929535,0.17473405599594116,0.18705981969833374,0.22599050402641296,0.36011022329330444,0.24060754477977753,0.27426379919052124,0.16494926810264587,0.22336795926094055,0.15152457356452942,0.3821861147880554,0.27865371108055115,0.1388627588748932,0.26887330412864685,0.2952877879142761,0.196832537651062,0.37121886014938354,0.37375015020370483,0.3215768337249756,0.2257583737373352,0.29253149032592773,0.2587692439556122,0.13332080841064453,0.31635794043540955,0.32376912236213684,0.29759159684181213,0.3155648112297058,0.20937436819076538,0.15845993161201477,0.16020971536636353,0.1585790514945984,0.25552570819854736,0.19257868826389313,0.25193578004837036,0.2424398958683014,0.2231384664773941,0.22189071774482727,0.37148669362068176,0.21851730346679688,0.20019268989562988,1.0,0.2032650262117386,0.28753891587257385,0.2821570634841919,0.2613629102706909,0.2646118402481079,0.24813026189804077,0.2094845175743103,0.24490569531917572,0.2613062858581543,0.0819348618388176,-0.1421964168548584
Hillary Clinton,0.20172038674354553,0.11667340993881226,0.20226173102855682,0.19460608065128326,0.18274371325969696,0.28499728441238403,0.16473370790481567,0.1208338588476181,0.20001187920570374,0.25339967012405396,0.2492365837097168,0.49480053782463074,0.18758746981620789,0.5821003317832947,0.23303717374801636,0.19689257442951202,0.192177876830101,0.2459118366241455,0.21912047266960144,0.25500917434692383,0.2160767763853073,0.0879020243883133,0.20181158185005188,0.19980108737945557,0.19686931371688843,0.1003977507352829,0.12217563390731812,0.15856921672821045,0.38042598962783813,0.14554759860038757,0.1927323043346405,0.18260769546031952,0.225440114736557,0.377686083316803,0.20295360684394836,0.19373299181461334,0.18917784094810486,0.2350643277168274,0.23923885822296143,0.2552116811275482,0.2032650262117386,1.0,0.21669074892997742,0.13886313140392303,0.15694668889045715,0.16293615102767944,0.20917581021785736,0.11235587298870087,0.23620055615901947,0.266179621219635,0.2305273860692978,-0.12411963939666748
Hugh Jackman,0.35941559076309204,0.2188756912946701,0.26733875274658203,0.32286298274993896,0.4246460795402527,0.3596899211406708,0.31438493728637695,0.16685804724693298,0.22971093654632568,0.37943094968795776,0.4414116144180298,0.32565075159072876,0.1851174533367157,0.22265706956386566,0.31213390827178955,0.31370779871940613,0.41909030079841614,0.335406631231308,0.4015862047672272,0.25377440452575684,0.40685176849365234,0.28877100348472595,0.2679058015346527,0.37706518173217773,0.45877185463905334,0.4162644147872925,0.35857051610946655,0.24627357721328735,0.24613849818706512,0.2546349763870239,0.16381430625915527,0.4112302362918854,0.27062588930130005,0.306856244802475,0.2677289545536041,0.31524211168289185,0.2365884780883789,0.35458827018737793,0.2549094557762146,0.25702521204948425,0.28753888607025146,0.2166907787322998,0.9999998807907104,0.3958415389060974,0.4026276469230652,0.38011205196380615,0.3760669529438019,0.3137132525444031,0.378774493932724,0.336611270904541,0.10361640900373459,-0.10494427382946014
Idris Elba,0.3629624545574188,0.20638370513916016,0.28662604093551636,0.3367459177970886,0.3123655319213867,0.29710808396339417,0.3362201750278473,0.2312127947807312,0.2811240255832672,0.2935870587825775,0.27541929483413696,0.3430236279964447,0.23229944705963135,0.1840534806251526,0.3011398911476135,0.2862750291824341,0.33856862783432007,0.34851646423339844,0.33382028341293335,0.30360502004623413,0.33651304244995117,0.22556188702583313,0.25891587138175964,0.29109272360801697,0.3919638693332672,0.3285961151123047,0.3221132755279541,0.29551583528518677,0.2798326015472412,0.3093869388103485,0.28805267810821533,0.31666380167007446,0.26294493675231934,0.27002575993537903,0.2549595236778259,0.29356613755226135,0.2667694091796875,0.4210243225097656,0.2786021828651428,0.2579014301300049,0.2821570634841919,0.13886314630508423,0.3958415389060974,0.9999998807907104,0.39916205406188965,0.3377091884613037,0.2982521653175354,0.36770427227020264,0.33607757091522217,0.2646012306213379,0.046385712921619415,-0.14166870713233948
Jake Gyllenhaal,0.32286906242370605,0.203382670879364,0.27040717005729675,0.37772509455680847,0.33132028579711914,0.27369803190231323,0.2007145881652832,0.3479737639427185,0.3587969243526459,0.31011348962783813,0.24905015528202057,0.3242640197277069,0.2133292257785797,0.192490816116333,0.23688378930091858,0.17349232733249664,0.35189732909202576,0.24838286638259888,0.36985915899276733,0.3217489421367645,0.35853081941604614,0.20720024406909943,0.3736362159252167,0.24346208572387695,0.33200666308403015,0.28450828790664673,0.2523367404937744,0.28820133209228516,0.20864437520503998,0.2650201618671417,0.28218919038772583,0.2527593672275543,0.2430458962917328,0.32571256160736084,0.2754388153553009,0.32923662662506104,0.23688384890556335,0.369570255279541,0.21816669404506683,0.3502740263938904,0.26136285066604614,0.15694665908813477,0.4026276469230652,0.39916205406188965,0.9999998807907104,0.3207077980041504,0.3604998290538788,0.2536540627479553,0.39763152599334717,0.3049231171607971,0.10749383270740509,-0.16898933053016663
James Franco,0.42187535762786865,0.23034140467643738,0.2894531190395355,0.2559356093406677,0.38152211904525757,0.3661912679672241,0.2626427412033081,0.19983382523059845,0.24522651731967926,0.280015230178833,0.35212182998657227,0.24500548839569092,0.2127564549446106,0.23682594299316406,0.2983863353729248,0.25491979718208313,0.32625824213027954,0.2761555314064026,0.35274869203567505,0.3332207202911377,0.4064546227455139,0.3236759305000305,0.19741445779800415,0.2861475944519043,0.34711501002311707,0.2601219713687897,0.2502744793891907,0.25545966625213623,0.25782644748687744,0.30148178339004517,0.2714506685733795,0.3381959795951843,0.20220768451690674,0.2718545198440552,0.31253382563591003,0.23856547474861145,0.25527313351631165,0.36612722277641296,0.2612394690513611,0.24176310002803802,0.2646118402481079,0.16293615102767944,0.38011205196380615,0.3377091884613037,0.3207077980041504,0.9999998807907104,0.3350478410720825,0.38169264793395996,0.24159477651119232,0.24311809241771698,0.1488886922597885,-0.1533205211162567
Jared Leto,0.33882689476013184,0.29234352707862854,0.219684898853302,0.26812106370925903,0.24891383945941925,0.3787420094013214,0.31617504358291626,0.19329795241355896,0.24514813721179962,0.23851914703845978,0.3025699853897095,0.27937403321266174,0.17826853692531586,0.2322842925786972,0.275684118270874,0.31439366936683655,0.3330839276313782,0.2550809383392334,0.2739298939704895,0.2371901273727417,0.3329388499259949,0.2832150459289551,0.28267720341682434,0.23618097603321075,0.3446953296661377,0.28635865449905396,0.2832077741622925,0.29534637928009033,0.3316575884819031,0.2536757290363312,0.1876441240310669,0.3350500464439392,0.2641371488571167,0.2767653465270996,0.2803858518600464,0.25689640641212463,0.258148193359375,0.2693994343280792,0.2025015950202942,0.23872090876102448,0.24813026189804077,0.20917581021785736,0.3760668635368347,0.2982521057128906,0.36049991846084595,0.3350478410720825,1.0,0.3638841211795807,0.32937198877334595,0.27524301409721375,0.13253042101860046,-0.14094670116901398
Jason Momoa,0.34283173084259033,0.30429115891456604,0.2620837688446045,0.18946799635887146,0.24289381504058838,0.341632217168808,0.26450979709625244,0.10571062564849854,0.1912267804145813,0.18055683374404907,0.3492196798324585,0.255265474319458,0.15511688590049744,0.15443485975265503,0.2861066162586212,0.35170313715934753,0.3094884157180786,0.20678818225860596,0.2775558829307556,0.34284254908561707,0.3175184726715088,0.1891152262687683,0.18393176794052124,0.24057254195213318,0.40884795784950256,0.28287792205810547,0.29035037755966187,0.26617124676704407,0.30864304304122925,0.2261715829372406,0.21348315477371216,0.41120192408561707,0.22852051258087158,0.23334208130836487,0.2335897833108902,0.11459530144929886,0.23676487803459167,0.29543524980545044,0.2333122044801712,0.23191455006599426,0.2094845175743103,0.11235587298870087,0.3137132525444031,0.36770427227020264,0.25365403294563293,0.38169264793395996,0.3638841211795807,0.9999999403953552,0.3262169659137726,0.29267722368240356,0.05252291262149811,-0.13813048601150513
Jennifer Aniston,0.24069084227085114,0.3198182284832001,0.33164212107658386,0.37678852677345276,0.3142794966697693,0.4194815158843994,0.3383265435695648,0.3505955934524536,0.3951125144958496,0.2956371307373047,0.30263400077819824,0.2945508360862732,0.37204208970069885,0.24822267889976501,0.22654995322227478,0.22089095413684845,0.35494929552078247,0.28218233585357666,0.358650803565979,0.47051599621772766,0.39512506127357483,0.23311302065849304,0.39524388313293457,0.23911166191101074,0.3687184453010559,0.29215192794799805,0.24135413765907288,0.4837915003299713,0.35747283697128296,0.20057350397109985,0.40181446075439453,0.2725061774253845,0.23203325271606445,0.20806318521499634,0.24057818949222565,0.3669605553150177,0.2380053699016571,0.42413026094436646,0.29419761896133423,0.47799256443977356,0.24490566551685333,0.23620055615901947,0.3787744641304016,0.3360775411128998,0.3976314663887024,0.2415948063135147,0.32937201857566833,0.3262169063091278,0.9999998211860657,0.556864857673645,0.1344887763261795,-0.12296989560127258
Jennifer Lawrence,0.3012489676475525,0.3102785348892212,0.304187536239624,0.30394846200942993,0.36891692876815796,0.4340249300003052,0.3141908049583435,0.27373915910720825,0.34425127506256104,0.3932666778564453,0.27442267537117004,0.2488122582435608,0.31325018405914307,0.22015677392482758,0.22500255703926086,0.21099120378494263,0.3825743794441223,0.2667783200740814,0.2686360776424408,0.36769405007362366,0.3465803265571594,0.17856577038764954,0.3513573408126831,0.2705208659172058,0.30632472038269043,0.3103054165840149,0.22035592794418335,0.3964667320251465,0.41199904680252075,0.17638087272644043,0.3059229552745819,0.31857141852378845,0.24634559452533722,0.2382907271385193,0.21373118460178375,0.47056934237480164,0.258142352104187,0.3243831396102905,0.3732038140296936,0.32151129841804504,0.2613062858581543,0.266179621219635,0.336611270904541,0.2646012306213379,0.30492305755615234,0.24311810731887817,0.27524304389953613,0.29267722368240356,0.556864857673645,1.0,0.16002269089221954,-0.11456196010112762
person,0.10541152209043503,0.04078580439090729,0.17393021285533905,0.044590070843696594,0.09879414737224579,0.11909596621990204,0.14592164754867554,0.14474892616271973,0.11835375428199768,0.12519121170043945,0.07697208225727081,0.16017045080661774,0.1645435243844986,0.1864040195941925,0.13747507333755493,0.06858343631029129,0.19055992364883423,0.11909618973731995,0.11388793587684631,0.10855279117822647,0.08259183913469315,0.06005460396409035,0.13743451237678528,0.03373861685395241,0.10941869020462036,0.18885624408721924,0.10271943360567093,0.14943639934062958,0.13576391339302063,0.11054936051368713,0.15572506189346313,0.07161284238100052,0.10837345570325851,0.1431775689125061,0.11608994007110596,0.11928097903728485,0.12133217602968216,0.14600470662117004,0.11185748130083084,0.12513363361358643,0.081934854388237,0.23052740097045898,0.10361640155315399,0.04638572037220001,0.10749385505914688,0.1488887071609497,0.13253042101860046,0.05252290889620781,0.1344887763261795,0.16002269089221954,1.0,-0.15463881194591522
<empty>,-0.18036910891532898,-0.13852590322494507,-0.18537189066410065,-0.14311808347702026,-0.15641307830810547,-0.1502121537923813,-0.1274721324443817,-0.12967775762081146,-0.1527460515499115,-0.14107048511505127,-0.1291123628616333,-0.151547372341156,-0.13065233826637268,-0.12388560175895691,-0.12185543030500412,-0.1418517827987671,-0.1589827984571457,-0.1475335955619812,-0.14516305923461914,-0.16104982793331146,-0.1508871167898178,-0.09855255484580994,-0.1220615804195404,-0.15345227718353271,-0.1293928474187851,-0.1750430166721344,-0.1498439908027649,-0.14089852571487427,-0.14241844415664673,-0.13896578550338745,-0.13899639248847961,-0.16818054020404816,-0.16021913290023804,-0.13071873784065247,-0.15728473663330078,-0.1646978259086609,-0.15062890946865082,-0.1320498287677765,-0.13158078491687775,-0.13968244194984436,-0.1421964168548584,-0.12411963939666748,-0.10494426637887955,-0.14166869223117828,-0.16898933053016663,-0.1533205211162567,-0.14094668626785278,-0.13813048601150513,-0.12296989560127258,-0.11456196755170822,-0.15463881194591522,1.0
