label,Adam Driver,Adriana Lima,Amber Heard,Amy Adams,Andrew Garfield,Angelina Jolie,Anjelica Huston,Anna Faris,Anna Kendrick,Anne Hathaway,Arnold Schwarzenegger,Barack Obama,Beth Behrs,Bill Clinton,Bob Dylan,Bob Marley,Bradley Cooper,Bruce Willis,Bryan Cranston,Cameron Diaz,Channing Tatum,Charlie Sheen,Charlize Theron,Chris Evans,Chris Hemsworth,Chris Pine,Chuck Norris,Courteney Cox,Demi Lovato,Drake,Drew Barrymore,Dwayne Johnson,Ed Sheeran,Elon Musk,Elvis Presley,Emma Stone,Frida Kahlo,George Clooney,Glenn Close,Gwyneth Paltrow,Harrison Ford,Hillary Clinton,Hugh Jackman,Idris Elba,Jake Gyllenhaal,James Franco,Jared Leto,Jason Momoa,Jennifer Aniston,Jennifer Lawrence,person,<empty>
Demi Lovato,0.6044363975524902,0.5657496452331543,0.6627663373947144,0.6155036687850952,0.6146993637084961,0.6557388305664062,0.6023712754249573,0.5763647556304932,0.6934981346130371,0.632205605506897,0.6309394240379333,0.612458348274231,0.6377935409545898,0.5894575119018555,0.5902467370033264,0.4996426999568939,0.6491036415100098,0.5587078332901001,0.6118865609169006,0.6281474828720093,0.6682552099227905,0.5442845225334167,0.5021041035652161,0.5733053684234619,0.6761502623558044,0.585106611251831,0.5673297643661499,0.5909814238548279,1.0,0.6752790808677673,0.64373779296875,0.5814544558525085,0.6226124167442322,0.6300071477890015,0.5952401161193848,0.7067749500274658,0.5148680210113525,0.5706689357757568,0.6206152439117432,0.6533673405647278,0.5137367844581604,0.5797739028930664,0.6636297702789307,0.6484479904174805,0.6111470460891724,0.6453564763069153,0.6297938823699951,0.6132286787033081,0.6806389093399048,0.696682870388031,0.6345323324203491,-0.21173009276390076
Drake,0.6544532775878906,0.5161722898483276,0.5448766946792603,0.598507285118103,0.5830014944076538,0.593386173248291,0.5730319023132324,0.505407989025116,0.6156784892082214,0.5810732841491699,0.6167300939559937,0.6521289348602295,0.5908704400062561,0.6301646828651428,0.622879683971405,0.5890252590179443,0.6400253772735596,0.5884051322937012,0.558019757270813,0.6138086318969727,0.6220688819885254,0.5429614782333374,0.4262782335281372,0.6009402275085449,0.5934416055679321,0.5713121891021729,0.588478684425354,0.6017501354217529,0.6752790808677673,1.0,0.6054322719573975,0.6156060695648193,0.624382734298706,0.5631262063980103,0.597512423992157,0.6256178617477417,0.502715528011322,0.5860837697982788,0.5668072700500488,0.5597407817840576,0.5672711133956909,0.4827651381492615,0.6277108788490295,0.6078295707702637,0.5730506181716919,0.6800092458724976,0.6994262933731079,0.5782104730606079,0.5952115058898926,0.5926644802093506,0.5761590003967285,-0.21136434376239777
Drew Barrymore,0.5842164754867554,0.657302737236023,0.6243991851806641,0.6843389868736267,0.5377761721611023,0.7161203026771545,0.6770658493041992,0.6545462608337402,0.6619119048118591,0.631892740726471,0.5870227217674255,0.5215281248092651,0.6289724111557007,0.53901207447052,0.5080811977386475,0.474626749753952,0.6000593900680542,0.5827964544296265,0.5818402767181396,0.7759291529655457,0.5990171432495117,0.579278826713562,0.6375226974487305,0.4670591354370117,0.5843290686607361,0.5933471322059631,0.5132824182510376,0.6760494709014893,0.64373779296875,0.6054322719573975,0.9999999403953552,0.5597977638244629,0.5619364380836487,0.5081918239593506,0.5321840047836304,0.6753103733062744,0.5220519304275513,0.6346144676208496,0.6568453311920166,0.6871123313903809,0.4948582053184509,0.43727344274520874,0.5024504661560059,0.5720375776290894,0.6143827438354492,0.6721367835998535,0.6011082530021667,0.5809800028800964,0.6903336048126221,0.6118251085281372,0.6130897998809814,-0.24550259113311768
Dwayne Johnson,0.6648274660110474,0.47115272283554077,0.5522741079330444,0.5309195518493652,0.6412912607192993,0.6596747636795044,0.6421850919723511,0.4302372336387634,0.6178066730499268,0.6030956506729126,0.6776118874549866,0.618908166885376,0.5560145378112793,0.6386580467224121,0.6062113046646118,0.5124590396881104,0.7442034482955933,0.7242045402526855,0.6628795266151428,0.6088151335716248,0.6861059665679932,0.6314738988876343,0.4552868902683258,0.547527551651001,0.645719051361084,0.6749775409698486,0.663274347782135,0.5185737609863281,0.5814544558525085,0.6156060695648193,0.5597977638244629,0.9999997615814209,0.6426246166229248,0.632461428642273,0.6370092630386353,0.6310420632362366,0.5193824768066406,0.6566623449325562,0.5901196002960205,0.5603843927383423,0.6446191072463989,0.5423208475112915,0.6823074817657471,0.6358535289764404,0.5685606002807617,0.6630074977874756,0.6529892683029175,0.6397847533226013,0.5398141145706177,0.5641106367111206,0.5690954923629761,-0.21730825304985046
Ed Sheeran,0.662696897983551,0.4960438013076782,0.5636226534843445,0.5794765949249268,0.6707899570465088,0.5438878536224365,0.5087526440620422,0.4659159481525421,0.606859564781189,0.6002394556999207,0.6480289697647095,0.6717196702957153,0.558266818523407,0.6135770082473755,0.6769554615020752,0.5616029500961304,0.6484485864639282,0.6179322004318237,0.6766541004180908,0.5887629389762878,0.629767656326294,0.5965714454650879,0.4200364947319031,0.5932278633117676,0.643418550491333,0.6082396507263184,0.6811911463737488,0.5433986186981201,0.6226124167442322,0.624382734298706,0.5619364380836487,0.6426246166229248,0.9999997615814209,0.5789054036140442,0.6028366684913635,0.6076438426971436,0.5729236602783203,0.6254895925521851,0.46596550941467285,0.6120012998580933,0.6214773654937744,0.5860546231269836,0.6505612134933472,0.64937424659729,0.6108471751213074,0.5948765277862549,0.6595145463943481,0.6027219295501709,0.5537077188491821,0.5449333190917969,0.5785852670669556,-0.23435990512371063
Elon Musk,0.6376903057098389,0.4280736446380615,0.6336396932601929,0.6036157608032227,0.5989771485328674,0.5944471955299377,0.49797582626342773,0.5157020688056946,0.622589111328125,0.6035090684890747,0.6697449684143066,0.6782099008560181,0.5626657009124756,0.6614001989364624,0.5734572410583496,0.3820396959781647,0.6857116222381592,0.6267217993736267,0.6976134777069092,0.5640039443969727,0.6569735407829285,0.6049996018409729,0.4859350025653839,0.5758988261222839,0.6487330198287964,0.578407883644104,0.5646557807922363,0.549968957901001,0.6300071477890015,0.5631262063980103,0.5081918239593506,0.632461428642273,0.5789054036140442,1.0,0.5886635184288025,0.637974739074707,0.42177942395210266,0.669611930847168,0.5656639933586121,0.6975203156471252,0.6410360932350159,0.6929482221603394,0.6595557928085327,0.6033912301063538,0.6818544864654541,0.6339457035064697,0.5969487428665161,0.5739277601242065,0.5768344402313232,0.6024394035339355,0.5690087676048279,-0.22151409089565277
Elvis Presley,0.5521506071090698,0.4724404811859131,0.5753392577171326,0.5020814538002014,0.5392976999282837,0.5750608444213867,0.5291285514831543,0.44645270705223083,0.5509024858474731,0.5338829755783081,0.6429861783981323,0.6224018335342407,0.5561963319778442,0.639176070690155,0.6789132952690125,0.5991379618644714,0.5905117988586426,0.5723881125450134,0.6156694293022156,0.504601001739502,0.6058809757232666,0.5569043159484863,0.4787222743034363,0.4789148271083832,0.5340954065322876,0.5787602066993713,0.6107714772224426,0.5265403389930725,0.5952401161193848,0.597512423992157,0.5321840047836304,0.6370092630386353,0.6028366684913635,0.5886635184288025,0.9999999403953552,0.5558221340179443,0.5507231950759888,0.6220040321350098,0.502882719039917,0.546375036239624,0.5762240886688232,0.5329959392547607,0.6022441387176514,0.5597783327102661,0.619735598564148,0.6627469062805176,0.5941720604896545,0.5629569888114929,0.6205466985702515,0.5112004280090332,0.6124581694602966,-0.25084787607192993
Emma Stone,0.6421137452125549,0.5738763809204102,0.700728178024292,0.7245328426361084,0.6544822454452515,0.6977846026420593,0.601036548614502,0.6333812475204468,0.7290275692939758,0.751935601234436,0.6252809762954712,0.6171815991401672,0.6618055105209351,0.5600358247756958,0.5768040418624878,0.4421904683113098,0.7023491859436035,0.5964827537536621,0.6361464262008667,0.7105962634086609,0.7121061682701111,0.598319411277771,0.5768449306488037,0.6066595315933228,0.652763843536377,0.6424297094345093,0.5981599688529968,0.6263976097106934,0.7067749500274658,0.6256178617477417,0.6753103733062744,0.6310420632362366,0.6076438426971436,0.637974739074707,0.5558221340179443,0.9999998807907104,0.504145622253418,0.6629315614700317,0.6062058210372925,0.715983510017395,0.5281463265419006,0.49659281969070435,0.6548806428909302,0.664961040019989,0.6717938184738159,0.658486008644104,0.6199617385864258,0.6247338056564331,0.6644695401191711,0.7220228314399719,0.5727256536483765,-0.2601131200790405
Frida Kahlo,0.5075311064720154,0.5387001037597656,0.4756377637386322,0.49366331100463867,0.5317672491073608,0.45507946610450745,0.4692315459251404,0.4852672815322876,0.5861566662788391,0.5797113180160522,0.5572471618652344,0.49896103143692017,0.4140080213546753,0.4810969829559326,0.5672599077224731,0.5780214071273804,0.4857397675514221,0.46716368198394775,0.5039339065551758,0.47095853090286255,0.5053850412368774,0.4392639398574829,0.4939945340156555,0.42469149827957153,0.5000561475753784,0.5294742584228516,0.46963217854499817,0.4292794167995453,0.5148680210113525,0.502715528011322,0.5220519304275513,0.5193824768066406,0.5729236602783203,0.42177942395210266,0.5507231950759888,0.504145622253418,1.0,0.5037153959274292,0.4429401457309723,0.46290284395217896,0.4759064018726349,0.46288496255874634,0.5072664022445679,0.5863865613937378,0.5621660947799683,0.5057769417762756,0.562258243560791,0.5135005712509155,0.49594196677207947,0.48229992389678955,0.5266292095184326,-0.23003476858139038
George Clooney,0.6807447671890259,0.4841609597206116,0.6865589618682861,0.6176680326461792,0.7033250331878662,0.6651674509048462,0.6260895729064941,0.5347995758056641,0.6197329759597778,0.6776612401008606,0.6902470588684082,0.7066895961761475,0.6196496486663818,0.6979143023490906,0.570096492767334,0.4818512201309204,0.7652645111083984,0.7275331020355225,0.6818731427192688,0.6673239469528198,0.6765928864479065,0.65700364112854,0.5297775864601135,0.5911211967468262,0.6909196376800537,0.7390590906143188,0.6599434614181519,0.6971696615219116,0.5706689357757568,0.5860837697982788,0.6346144676208496,0.6566623449325562,0.6254895925521851,0.669611930847168,0.6220040321350098,0.6629315614700317,0.5037153959274292,0.9999999403953552,0.5515521764755249,0.6968249082565308,0.6844930648803711,0.6093761920928955,0.6830982565879822,0.6751983165740967,0.652175784111023,0.6616780757904053,0.6155000925064087,0.6414824724197388,0.6840970516204834,0.6247022747993469,0.6019183993339539,-0.23816554248332977
Glenn Close,0.49824148416519165,0.6206918358802795,0.6131001114845276,0.5990747809410095,0.5054987668991089,0.6213600635528564,0.6757460236549377,0.5962836742401123,0.6098573803901672,0.5339298844337463,0.615088701248169,0.4537191390991211,0.6019501686096191,0.4646047055721283,0.5052098035812378,0.4447336196899414,0.5952402949333191,0.6020472049713135,0.599780797958374,0.6591442823410034,0.5678671598434448,0.47432273626327515,0.5438498258590698,0.44792598485946655,0.5600674748420715,0.5892298221588135,0.5015611052513123,0.6512213945388794,0.6206152439117432,0.5668072700500488,0.6568453311920166,0.5901196002960205,0.46596550941467285,0.5656639933586121,0.502882719039917,0.6062058210372925,0.4429401457309723,0.5515521764755249,1.0,0.6531171798706055,0.5147880911827087,0.4342576265335083,0.560158371925354,0.6402802467346191,0.5863378643989563,0.6403955817222595,0.5793558359146118,0.5292173027992249,0.6482476592063904,0.6403435468673706,0.4945429861545563,-0.23015570640563965
Gwyneth Paltrow,0.564598560333252,0.5868850946426392,0.7559736967086792,0.7340895533561707,0.6157262325286865,0.6966786980628967,0.6045323014259338,0.6694362759590149,0.7052474021911621,0.6786237359046936,0.6614581346511841,0.6143518686294556,0.6859461069107056,0.608374834060669,0.5593466758728027,0.4337422847747803,0.6729248762130737,0.6605607867240906,0.7064656019210815,0.7320247888565063,0.6309645175933838,0.5823104977607727,0.603263795375824,0.6186496019363403,0.6890912055969238,0.6816256046295166,0.598400354385376,0.6896435022354126,0.6533673405647278,0.5597407817840576,0.6871123313903809,0.5603843927383423,0.6120012998580933,0.6975203156471252,0.546375036239624,0.715983510017395,0.46290284395217896,0.6968249082565308,0.6531171798706055,0.9999998807907104,0.5672431588172913,0.5843473076820374,0.6319980621337891,0.6367015838623047,0.718410849571228,0.6454375982284546,0.6026915907859802,0.5905777215957642,0.7633634805679321,0.6888952851295471,0.5918521285057068,-0.2925471067428589
Harrison Ford,0.7153909206390381,0.4289303421974182,0.53253573179245,0.5313703417778015,0.6655712127685547,0.5442203283309937,0.5776519775390625,0.5118665099143982,0.526071310043335,0.5697895288467407,0.6723676919937134,0.6314927339553833,0.5359138250350952,0.6056232452392578,0.6159048676490784,0.4771496653556824,0.7304888963699341,0.6538801193237305,0.608445405960083,0.5287668704986572,0.5996254682540894,0.6224012970924377,0.37462979555130005,0.5687839388847351,0.650615930557251,0.6300485134124756,0.622931957244873,0.570775032043457,0.5137367844581604,0.5672711133956909,0.4948582053184509,0.6446191072463989,0.6214773654937744,0.6410360932350159,0.5762240886688232,0.5281463265419006,0.4759064018726349,0.6844930648803711,0.5147880911827087,0.5672431588172913,1.0,0.5870555639266968,0.6596519947052002,0.6378952264785767,0.5582062005996704,0.6351933479309082,0.6469669342041016,0.5647515654563904,0.549350917339325,0.548323392868042,0.572031557559967,-0.20718486607074738
Hillary Clinton,0.534964919090271,0.37456732988357544,0.578603208065033,0.5212422609329224,0.5957061052322388,0.5202717781066895,0.41906648874282837,0.4475504159927368,0.5480831861495972,0.5563727617263794,0.6136429309844971,0.7469004988670349,0.46201831102371216,0.7519437074661255,0.5512006282806396,0.40909168124198914,0.5948193073272705,0.5410010814666748,0.5799709558486938,0.45722857117652893,0.5670429468154907,0.46083563566207886,0.4181828498840332,0.5237852334976196,0.5808861255645752,0.5285152196884155,0.4747965931892395,0.4461086094379425,0.5797739028930664,0.4827651381492615,0.43727344274520874,0.5423208475112915,0.5860546231269836,0.6929482221603394,0.5329959392547607,0.49659281969070435,0.46288496255874634,0.6093761920928955,0.4342576265335083,0.5843473076820374,0.5870555639266968,1.0,0.5704216957092285,0.4790583550930023,0.5394160747528076,0.4769957363605499,0.525391161441803,0.4687122106552124,0.5511268377304077,0.49168139696121216,0.57442307472229,-0.19207143783569336
Hugh Jackman,0.6740703582763672,0.559421718120575,0.6483808159828186,0.6193168759346008,0.7190165519714355,0.6630725264549255,0.641417920589447,0.5592557191848755,0.6338421106338501,0.7135424613952637,0.7096710205078125,0.616996169090271,0.636292040348053,0.6045213937759399,0.6679090857505798,0.5440458059310913,0.7416949272155762,0.6733943223953247,0.7107014656066895,0.5840476751327515,0.7296066284179688,0.6442459225654602,0.5306059122085571,0.7094709873199463,0.7286645174026489,0.6925919055938721,0.6544271111488342,0.6006072163581848,0.6636297702789307,0.6277108788490295,0.5024504661560059,0.6823074817657471,0.6505612134933472,0.6595557928085327,0.6022441387176514,0.6548806428909302,0.5072664022445679,0.6830982565879822,0.560158371925354,0.6319980621337891,0.6596519947052002,0.5704216957092285,1.0,0.7329131364822388,0.6647839546203613,0.675763726234436,0.6947405934333801,0.623967707157135,0.6896597146987915,0.6701127290725708,0.6103391647338867,-0.17147792875766754
Idris Elba,0.677273154258728,0.5690962076187134,0.6188498139381409,0.6128587126731873,0.6657211184501648,0.6085915565490723,0.641360878944397,0.6043256521224976,0.6425684094429016,0.6410295963287354,0.6403787136077881,0.595435380935669,0.5961872339248657,0.5096114873886108,0.6565158367156982,0.5085247159004211,0.6990471482276917,0.6578185558319092,0.7137148380279541,0.6201275587081909,0.6815098524093628,0.606950044631958,0.5450190305709839,0.5589941740036011,0.6603758335113525,0.6874380111694336,0.6035169363021851,0.6362375020980835,0.6484479904174805,0.6078295707702637,0.5720375776290894,0.6358535289764404,0.64937424659729,0.6033912301063538,0.5597783327102661,0.664961040019989,0.5863865613937378,0.6751983165740967,0.6402802467346191,0.6367015838623047,0.6378952264785767,0.4790583550930023,0.7329131364822388,0.9999998807907104,0.6860584020614624,0.6915537118911743,0.6342346668243408,0.6537708044052124,0.6407873630523682,0.6141472458839417,0.5728588104248047,-0.24045905470848083
Jake Gyllenhaal,0.6250633001327515,0.5939123630523682,0.6420812010765076,0.6827596426010132,0.5921767950057983,0.6295163035392761,0.5432818531990051,0.7147126197814941,0.6933960914611816,0.6304275989532471,0.6953653693199158,0.6559202671051025,0.5973677635192871,0.561898946762085,0.5320594310760498,0.42278459668159485,0.6522314548492432,0.5885069370269775,0.6988251805305481,0.6229803562164307,0.6422587633132935,0.5284514427185059,0.6819035410881042,0.5688618421554565,0.6271927356719971,0.6135520935058594,0.5821026563644409,0.6306042075157166,0.6111470460891724,0.5730506181716919,0.6143827438354492,0.5685606002807617,0.6108471751213074,0.6818544864654541,0.619735598564148,0.6717938184738159,0.5621660947799683,0.652175784111023,0.5863378643989563,0.718410849571228,0.5582062005996704,0.5394160747528076,0.6647839546203613,0.6860584020614624,1.0,0.6653284430503845,0.6800446510314941,0.596063494682312,0.6811851263046265,0.6095936298370361,0.624485969543457,-0.28392210602760315
James Franco,0.6550201177597046,0.5928821563720703,0.6359269618988037,0.5967299342155457,0.6244729161262512,0.710466206073761,0.6788126826286316,0.5805436372756958,0.6505782008171082,0.650005042552948,0.7238631248474121,0.6041140556335449,0.6493113040924072,0.5818437933921814,0.6617941856384277,0.5729812383651733,0.7074586153030396,0.6152911186218262,0.6846011281013489,0.6882010698318481,0.7070044875144958,0.6338363885879517,0.5095841884613037,0.5514926910400391,0.6316253542900085,0.6513926982879639,0.6383817195892334,0.6709785461425781,0.6453564763069153,0.6800092458724976,0.6721367835998535,0.6630074977874756,0.5948765277862549,0.6339457035064697,0.6627469062805176,0.658486008644104,0.5057769417762756,0.6616780757904053,0.6403955817222595,0.6454375982284546,0.6351933479309082,0.4769957363605499,0.675763726234436,0.6915537118911743,0.6653284430503845,1.0,0.7261644601821899,0.6745830178260803,0.6235983371734619,0.6315576434135437,0.662169337272644,-0.20643630623817444
Jared Leto,0.6526752710342407,0.6303592920303345,0.6108593344688416,0.6685518026351929,0.641316831111908,0.6710890531539917,0.6175577640533447,0.5682615041732788,0.66008061170578,0.6271980404853821,0.7033111453056335,0.6774149537086487,0.5576666593551636,0.627579927444458,0.6245701313018799,0.5891087055206299,0.6675999760627747,0.6013604998588562,0.5917742848396301,0.6311392784118652,0.6859068870544434,0.5708834528923035,0.5101391077041626,0.5901543498039246,0.6841263175010681,0.6617449522018433,0.5960538983345032,0.6009216904640198,0.6297938823699951,0.6994262933731079,0.6011082530021667,0.6529892683029175,0.6595145463943481,0.5969487428665161,0.5941720604896545,0.6199617385864258,0.562258243560791,0.6155000925064087,0.5793558359146118,0.6026915907859802,0.6469669342041016,0.525391161441803,0.6947405934333801,0.6342346668243408,0.6800446510314941,0.7261644601821899,1.0,0.6747961640357971,0.6207621097564697,0.6158080697059631,0.6215073466300964,-0.1858159750699997
Jason Momoa,0.6495447158813477,0.5184771418571472,0.6215620040893555,0.5414358973503113,0.6163284182548523,0.6884371638298035,0.5836927890777588,0.471318781375885,0.5916967988014221,0.5572513341903687,0.6176210641860962,0.615976095199585,0.5515787601470947,0.5402465462684631,0.5929103493690491,0.5690489411354065,0.6501661539077759,0.5399630665779114,0.5845787525177002,0.6687875986099243,0.6496731638908386,0.6350391507148743,0.47526711225509644,0.5634879469871521,0.7025523781776428,0.6563305258750916,0.5701658129692078,0.6069235801696777,0.6132286787033081,0.5782104730606079,0.5809800028800964,0.6397847533226013,0.6027219295501709,0.5739277601242065,0.5629569888114929,0.6247338056564331,0.5135005712509155,0.6414824724197388,0.5292173027992249,0.5905777215957642,0.5647515654563904,0.4687122106552124,0.623967707157135,0.6537708044052124,0.596063494682312,0.6745830178260803,0.6747961640357971,1.0,0.5551916360855103,0.5762699842453003,0.556962788105011,-0.22592294216156006
Jennifer Aniston,0.5647730827331543,0.6312427520751953,0.6851770281791687,0.7157312035560608,0.5858772397041321,0.7156822681427002,0.6391373872756958,0.6683564782142639,0.6738681793212891,0.6628206968307495,0.646367073059082,0.5948746204376221,0.7117798328399658,0.5996780395507812,0.5556782484054565,0.46022680401802063,0.6340605020523071,0.6044183969497681,0.6349729299545288,0.6876870393753052,0.6458450555801392,0.5411238074302673,0.6462908387184143,0.5673152208328247,0.655729353427887,0.6064996719360352,0.5334237813949585,0.7001225352287292,0.6806389093399048,0.5952115058898926,0.6903336048126221,0.5398141145706177,0.5537077188491821,0.5768344402313232,0.6205466985702515,0.6644695401191711,0.49594196677207947,0.6840970516204834,0.6482476592063904,0.7633634805679321,0.549350917339325,0.5511268377304077,0.6896597146987915,0.6407873630523682,0.6811851263046265,0.6235983371734619,0.6207621097564697,0.5551916360855103,0.9999998211860657,0.744492769241333,0.6148943305015564,-0.2496526837348938
Jennifer Lawrence,0.5761044025421143,0.5820460319519043,0.6449027061462402,0.6353514194488525,0.6325496435165405,0.6433573961257935,0.5962824821472168,0.5905852317810059,0.6669525504112244,0.6685240268707275,0.6156609058380127,0.5458861589431763,0.6551375389099121,0.5571436882019043,0.5784134864807129,0.4525900185108185,0.6695132255554199,0.5477607250213623,0.6229331493377686,0.6473434567451477,0.5918369293212891,0.5577275156974792,0.507294774055481,0.5707725286483765,0.5880327224731445,0.6084015369415283,0.565419614315033,0.6598852276802063,0.696682870388031,0.5926644802093506,0.6118251085281372,0.5641106367111206,0.5449333190917969,0.6024394035339355,0.5112004280090332,0.7220228314399719,0.48229992389678955,0.6247022747993469,0.6403435468673706,0.6888952851295471,0.548323392868042,0.49168139696121216,0.6701127290725708,0.6141472458839417,0.6095936298370361,0.6315576434135437,0.6158080697059631,0.5762699842453003,0.744492769241333,1.0,0.5771768093109131,-0.1859014481306076
person,0.612678050994873,0.48234421014785767,0.6091549396514893,0.5325567722320557,0.5986826419830322,0.5960023403167725,0.5884937047958374,0.6054182648658752,0.6077596545219421,0.6084010004997253,0.6291161775588989,0.6292328238487244,0.6100621223449707,0.6096040606498718,0.5977078676223755,0.523445725440979,0.6326946020126343,0.5266581773757935,0.6064745783805847,0.5657194256782532,0.580101728439331,0.543089747428894,0.4890243113040924,0.5468376278877258,0.6286256313323975,0.6099306344985962,0.5552444458007812,0.5674033164978027,0.6345323324203491,0.5761590003967285,0.6130897998809814,0.5690954923629761,0.5785852670669556,0.5690087676048279,0.6124581694602966,0.5727256536483765,0.5266292095184326,0.6019183993339539,0.4945429861545563,0.5918521285057068,0.572031557559967,0.57442307472229,0.6103391647338867,0.5728588104248047,0.624485969543457,0.662169337272644,0.6215073466300964,0.556962788105011,0.6148943305015564,0.5771768093109131,1.0,-0.28829920291900635
<empty>,-0.20837107300758362,-0.2711098790168762,-0.2797892391681671,-0.2409839928150177,-0.2551403045654297,-0.20639190077781677,-0.24421346187591553,-0.2886239290237427,-0.2889048457145691,-0.2387506365776062,-0.23452703654766083,-0.21467868983745575,-0.2922770380973816,-0.19347578287124634,-0.19217170774936676,-0.17100460827350616,-0.22893789410591125,-0.22796398401260376,-0.2917840778827667,-0.2524228096008301,-0.21120253205299377,-0.20589473843574524,-0.20204775035381317,-0.21980072557926178,-0.23929043114185333,-0.28832322359085083,-0.22029629349708557,-0.2821662425994873,-0.21173010766506195,-0.21136434376239777,-0.24550259113311768,-0.21730825304985046,-0.23435990512371063,-0.22151410579681396,-0.25084784626960754,-0.2601131200790405,-0.23003476858139038,-0.23816555738449097,-0.23015570640563965,-0.2925471067428589,-0.20718486607074738,-0.19207142293453217,-0.17147792875766754,-0.24045905470848083,-0.28392207622528076,-0.20643630623817444,-0.1858159750699997,-0.22592294216156006,-0.2496526837348938,-0.1859014481306076,-0.28829920291900635,1.0
