label,Adam Driver,Adriana Lima,Amber Heard,Amy Adams,Andrew Garfield,Angelina Jolie,Anjelica Huston,Anna Faris,Anna Kendrick,Anne Hathaway,Arnold Schwarzenegger,Barack Obama,Beth Behrs,Bill Clinton,Bob Dylan,Bob Marley,Bradley Cooper,Bruce Willis,Bryan Cranston,Cameron Diaz,Channing Tatum,Charlie Sheen,Charlize Theron,Chris Evans,Chris Hemsworth,Chris Pine,Chuck Norris,Courteney Cox,Demi Lovato,Drake,Drew Barrymore,Dwayne Johnson,Ed Sheeran,Elon Musk,Elvis Presley,Emma Stone,Frida Kahlo,George Clooney,Glenn Close,Gwyneth Paltrow,Harrison Ford,Hillary Clinton,Hugh Jackman,Idris Elba,Jake Gyllenhaal,James Franco,Jared Leto,Jason Momoa,Jennifer Aniston,Jennifer Lawrence,person,<empty>
Courteney Cox,0.18720051646232605,0.2274676263332367,0.2025059312582016,0.25625553727149963,0.1441870629787445,0.31850576400756836,0.22271889448165894,0.21985304355621338,0.17988631129264832,0.2551444172859192,0.10016399621963501,0.09087545424699783,0.24665594100952148,0.12349057197570801,0.040780991315841675,0.1712077558040619,0.2169536054134369,0.14410561323165894,0.19260892271995544,0.4086938798427582,0.2245478332042694,0.20662343502044678,0.2754853367805481,0.09108223766088486,0.16922354698181152,0.10901326686143875,0.16167184710502625,1.0,0.2648758292198181,0.1054500862956047,0.30180543661117554,0.08573836088180542,0.22315339744091034,0.1497657597064972,0.1592518389225006,0.2102258801460266,0.19046509265899658,0.31419694423675537,0.3540906310081482,0.30147045850753784,0.1446610987186432,0.1068776398897171,0.15675470232963562,0.17035719752311707,0.18538010120391846,0.16874417662620544,0.24931742250919342,0.2009216696023941,0.3689236044883728,0.30910342931747437,0.13206547498703003,0.14772948622703552
Demi Lovato,0.23710334300994873,0.16603505611419678,0.18255692720413208,0.24097691476345062,0.1669631004333496,0.24217039346694946,0.14406508207321167,0.10942492634057999,0.24602347612380981,0.18955658376216888,0.19400246441364288,0.27010345458984375,0.2602809965610504,0.25767260789871216,0.22803835570812225,0.2107478678226471,0.18541353940963745,0.0938250944018364,0.16235920786857605,0.28973162174224854,0.21256235241889954,0.14092211425304413,0.16370505094528198,0.12293580174446106,0.17869356274604797,0.11767652630805969,0.19241464138031006,0.2648758292198181,1.0,0.24280765652656555,0.19800487160682678,0.2986466884613037,0.33570829033851624,0.08507639169692993,0.1885538101196289,0.2603657841682434,0.17243218421936035,0.1479383409023285,0.20926223695278168,0.2914426326751709,0.072269506752491,0.32562321424484253,0.18699584901332855,0.14488045871257782,0.10079871118068695,0.18786275386810303,0.27765700221061707,0.22544604539871216,0.3015403151512146,0.339115172624588,0.10575805604457855,0.1546938121318817
Drake,0.13037119805812836,0.06688835471868515,0.05674929916858673,0.21870779991149902,0.134105384349823,0.06649021059274673,0.01330372504889965,0.09206284582614899,0.20291471481323242,0.06230902671813965,0.12237515300512314,0.31622618436813354,0.12224049866199493,0.26073506474494934,0.18642422556877136,0.23601140081882477,0.20529282093048096,0.14328604936599731,0.17278262972831726,0.05146624892950058,0.16205167770385742,0.12134425342082977,0.04985810071229935,0.12369627505540848,0.10705544054508209,0.1274137645959854,0.19756662845611572,0.1054500862956047,0.24280765652656555,1.0,0.0735364556312561,0.1547936499118805,0.23252888023853302,0.1440361738204956,0.1413373351097107,0.10893858969211578,0.11549121886491776,0.11268685758113861,0.12802404165267944,0.12430427223443985,0.07940207421779633,0.14750482141971588,0.11941428482532501,0.16120946407318115,0.1425662636756897,0.16747567057609558,0.1290702074766159,0.09080051630735397,0.13131459057331085,0.13300077617168427,0.07613784074783325,0.1155969500541687
Drew Barrymore,0.10632544010877609,0.1333785355091095,0.3098219037055969,0.2634633183479309,0.14588256180286407,0.2492896020412445,0.20802181959152222,0.25295355916023254,0.19123651087284088,0.28307855129241943,0.14595186710357666,0.12277143448591232,0.21141648292541504,0.10409769415855408,0.08936312049627304,0.17000561952590942,0.18221423029899597,0.19324776530265808,0.23072534799575806,0.4129750430583954,0.22408533096313477,0.22630701959133148,0.23166146874427795,0.05753081291913986,0.1886071115732193,0.1731114387512207,0.032639943063259125,0.30180543661117554,0.19800487160682678,0.0735364556312561,1.0,0.07904532551765442,0.13842476904392242,0.1732673943042755,0.18390856683254242,0.32112982869148254,0.1418704092502594,0.28666919469833374,0.21723872423171997,0.3035825788974762,0.08829917013645172,0.13354268670082092,0.12641552090644836,0.29518061876296997,0.19022512435913086,0.20580460131168365,0.13976910710334778,0.20395022630691528,0.30281683802604675,0.24570442736148834,0.14966708421707153,0.13404114544391632
Dwayne Johnson,0.2519877552986145,0.1292446255683899,0.09570281207561493,0.20267781615257263,0.11628416180610657,0.2516605257987976,0.1779709756374359,0.07718029618263245,0.14834435284137726,0.18361273407936096,0.329046368598938,0.15964587032794952,0.18061843514442444,0.14745379984378815,0.11350526660680771,0.185641348361969,0.285955011844635,0.3403981924057007,0.22233378887176514,0.1925518810749054,0.26893019676208496,0.1185435950756073,0.1502627730369568,0.11221175640821457,0.22271645069122314,0.15576745569705963,0.31179314851760864,0.08573836088180542,0.2986466884613037,0.1547936499118805,0.07904532551765442,1.0,0.22443744540214539,0.16793720424175262,0.17140714824199677,0.21031729876995087,0.11548695713281631,0.2071121633052826,0.0881037637591362,0.21108192205429077,0.10911659896373749,0.14149782061576843,0.2926329970359802,0.19790858030319214,0.1277552992105484,0.1694517731666565,0.2315327227115631,0.33346086740493774,0.20391911268234253,0.25635582208633423,0.027982544153928757,0.13043951988220215
Ed Sheeran,0.23827029764652252,0.11636676639318466,0.15475071966648102,0.1996532678604126,0.22215807437896729,0.1265062391757965,0.0931679904460907,0.02194032445549965,0.19317923486232758,0.17132806777954102,0.13777917623519897,0.2356916069984436,0.24043703079223633,0.2155875712633133,0.31008511781692505,0.27386853098869324,0.22102558612823486,0.14068013429641724,0.23839761316776276,0.21343718469142914,0.1960580050945282,0.20035234093666077,0.08182240277528763,0.20442979037761688,0.1846674382686615,0.1063852533698082,0.283596932888031,0.22315339744091034,0.33570829033851624,0.23252888023853302,0.13842476904392242,0.22443744540214539,0.9999999403953552,0.10903972387313843,0.18217705190181732,0.21516962349414825,0.14749625325202942,0.15282577276229858,0.10978652536869049,0.25022101402282715,0.06847035884857178,0.2390410602092743,0.16753129661083221,0.1755983680486679,0.1427527815103531,0.1368340700864792,0.2515266537666321,0.201693594455719,0.22757871448993683,0.19658994674682617,0.08340774476528168,0.13523462414741516
Elon Musk,0.15042811632156372,0.0804043635725975,0.22834031283855438,0.11967065185308456,0.11158153414726257,0.21527491509914398,0.10239097476005554,0.15714401006698608,0.12632966041564941,0.12323196232318878,0.26972606778144836,0.20795726776123047,0.08305497467517853,0.2281961590051651,0.1500599980354309,0.19461819529533386,0.09789059311151505,0.1128733903169632,0.16300545632839203,0.12185551226139069,0.24675942957401276,0.1775282919406891,0.1326296329498291,0.11368237435817719,0.2200554758310318,0.06421739608049393,0.05446980148553848,0.1497657597064972,0.08507639914751053,0.1440361738204956,0.1732674092054367,0.16793721914291382,0.10903970897197723,1.0,0.18047642707824707,0.136776402592659,0.07018212974071503,0.13599644601345062,0.10565636307001114,0.2881729006767273,0.13640695810317993,0.23691362142562866,0.20745094120502472,0.19008222222328186,0.23434589803218842,0.17978458106517792,0.18717357516288757,0.1840498000383377,0.11609482765197754,0.11850719153881073,0.06407415121793747,0.12233507633209229
Elvis Presley,0.12849432229995728,0.10850438475608826,0.21646830439567566,0.1193746030330658,0.024319283664226532,0.31950876116752625,0.1478470265865326,0.07919809967279434,0.15231472253799438,0.06127544492483139,0.22635683417320251,0.1935913860797882,0.08155495673418045,0.23844125866889954,0.33733075857162476,0.32956868410110474,0.1227661669254303,0.2300695776939392,0.1513977348804474,0.1092362105846405,0.18721717596054077,0.202231302857399,0.1265554428100586,0.09763044118881226,0.10131050646305084,0.13582566380500793,0.20456677675247192,0.159251868724823,0.1885538250207901,0.1413373351097107,0.18390853703022003,0.17140713334083557,0.18217703700065613,0.18047642707824707,1.0,0.06659430265426636,0.141058549284935,0.25405436754226685,0.04253428801894188,0.1437491923570633,0.13422732055187225,0.15686367452144623,0.13885143399238586,0.12974131107330322,0.19749294221401215,0.1820473074913025,0.20980998873710632,0.13732591271400452,0.23247453570365906,0.1194440945982933,0.10180877149105072,0.1293955147266388
Emma Stone,0.18416383862495422,0.11981934309005737,0.2626984119415283,0.31533193588256836,0.3464272618293762,0.2614198923110962,0.18357814848423004,0.28014588356018066,0.33039355278015137,0.422386109828949,0.11718455702066422,0.1439725160598755,0.33069080114364624,0.04990465193986893,0.1233217716217041,0.12318713963031769,0.2935435473918915,0.13743215799331665,0.21706633269786835,0.2563748359680176,0.23970109224319458,0.22346103191375732,0.2511001527309418,0.21299925446510315,0.24003353714942932,0.20891079306602478,0.126243457198143,0.21022586524486542,0.2603657841682434,0.10893857479095459,0.32112985849380493,0.21031728386878967,0.21516963839530945,0.136776402592659,0.06659430265426636,1.0,0.1683686077594757,0.2539301812648773,0.16791588068008423,0.28108423948287964,0.15701444447040558,0.14484985172748566,0.2228153944015503,0.1995449960231781,0.23841428756713867,0.17050063610076904,0.1880193054676056,0.08472596108913422,0.24568001925945282,0.3260345160961151,0.04114193469285965,0.1127348467707634
Frida Kahlo,0.18019506335258484,0.2115248143672943,0.12510082125663757,0.18339276313781738,0.1661035418510437,0.17136463522911072,0.1936608850955963,0.10676409304141998,0.09820438921451569,0.21592624485492706,0.1326671689748764,0.08216328918933868,0.14484453201293945,0.12881781160831451,0.07053419202566147,0.2593105435371399,0.05805616453289986,0.07127062231302261,0.08855387568473816,0.12559476494789124,0.0928114652633667,0.08968162536621094,0.15382370352745056,0.052528224885463715,0.13493767380714417,0.11880092322826385,0.1653459519147873,0.19046509265899658,0.17243218421936035,0.11549121886491776,0.1418704092502594,0.11548695713281631,0.14749625325202942,0.07018214464187622,0.1410585343837738,0.16836859285831451,1.0,0.12393037974834442,0.16958555579185486,0.13375794887542725,0.1477425992488861,0.1603253036737442,0.12714479863643646,0.15038195252418518,0.06838242709636688,0.1577070951461792,0.18148308992385864,0.194910928606987,0.1820652037858963,0.16849611699581146,0.05272851884365082,0.11948976665735245
George Clooney,0.12228529900312424,0.12740030884742737,0.24376410245895386,0.17120014131069183,0.23509404063224792,0.26802438497543335,0.10718753933906555,0.10830184817314148,0.17172761261463165,0.23032750189304352,0.22513079643249512,0.3053780794143677,0.14206773042678833,0.25283247232437134,0.14162404835224152,0.13794636726379395,0.3022688925266266,0.2859700322151184,0.1899985671043396,0.2605135142803192,0.19770900905132294,0.21860623359680176,0.22566547989845276,0.11602246761322021,0.22535498440265656,0.3446389436721802,0.12586292624473572,0.31419694423675537,0.1479383409023285,0.11268685758113861,0.28666919469833374,0.2071121633052826,0.15282577276229858,0.13599643111228943,0.25405436754226685,0.25393015146255493,0.12393037974834442,0.9999997615814209,0.1622663289308548,0.28477540612220764,0.2279301881790161,0.20609979331493378,0.1959255337715149,0.30918246507644653,0.2558665871620178,0.12300673127174377,0.162618950009346,0.24709534645080566,0.3303728997707367,0.24087706208229065,0.08679996430873871,0.12700803577899933
Glenn Close,0.1638171523809433,0.2161453813314438,0.16643470525741577,0.2529677152633667,0.1663549542427063,0.15743809938430786,0.2867749333381653,0.14133384823799133,0.13742120563983917,0.18003977835178375,0.1915111094713211,0.04908546060323715,0.21783848106861115,0.1187821552157402,0.03846314176917076,0.0770910307765007,0.16821876168251038,0.2352522760629654,0.1605415940284729,0.258829265832901,0.1737830638885498,0.0806848406791687,0.12013410031795502,0.11071305721998215,0.18959954380989075,0.1837809979915619,0.1283952295780182,0.3540906310081482,0.20926223695278168,0.12802404165267944,0.21723872423171997,0.0881037637591362,0.10978652536869049,0.10565637052059174,0.04253428429365158,0.16791588068008423,0.16958555579185486,0.1622663289308548,1.0,0.23070351779460907,0.17796114087104797,0.1380261331796646,0.17910422384738922,0.2282877266407013,0.10347022861242294,0.15181812644004822,0.13424953818321228,0.21544234454631805,0.1841360628604889,0.26719382405281067,0.05768994987010956,0.10474838316440582
Gwyneth Paltrow,0.13718053698539734,0.21815945208072662,0.30585429072380066,0.3482801616191864,0.1611984223127365,0.29400813579559326,0.2706572115421295,0.26349204778671265,0.2812296152114868,0.24434058368206024,0.23460504412651062,0.20440968871116638,0.3156559467315674,0.22328642010688782,0.19355133175849915,0.20975925028324127,0.32518821954727173,0.16066834330558777,0.20176833868026733,0.3362741470336914,0.21896669268608093,0.14320886135101318,0.2632520794868469,0.14068472385406494,0.28715240955352783,0.19705398380756378,0.16861096024513245,0.30147045850753784,0.2914426326751709,0.12430427223443985,0.3035825788974762,0.21108192205429077,0.25022101402282715,0.2881729006767273,0.1437492072582245,0.28108423948287964,0.13375794887542725,0.28477540612220764,0.23070351779460907,1.0,0.13094155490398407,0.27964964509010315,0.1579238474369049,0.17378750443458557,0.2254067361354828,0.17214909195899963,0.21750304102897644,0.20630332827568054,0.3598560690879822,0.25284722447395325,0.15188904106616974,0.1341242641210556
Harrison Ford,0.38459575176239014,0.06570591032505035,0.0690825879573822,0.16457362473011017,0.24853818118572235,0.15236037969589233,0.20945562422275543,0.09242897480726242,0.16378839313983917,0.03508345037698746,0.2563696503639221,0.13739962875843048,0.040494829416275024,0.17734457552433014,0.1572609543800354,0.14072173833847046,0.2214910089969635,0.26381200551986694,0.16447526216506958,0.0704951286315918,0.11702275276184082,0.13354289531707764,0.015144787728786469,0.20915916562080383,0.1890227496623993,0.24006766080856323,0.1932387799024582,0.1446610987186432,0.072269506752491,0.07940207421779633,0.08829917013645172,0.10911659896373749,0.06847035884857178,0.13640695810317993,0.13422730565071106,0.157014399766922,0.1477425992488861,0.2279301881790161,0.17796114087104797,0.13094155490398407,1.0,0.14565163850784302,0.1135556697845459,0.17539681494235992,0.0967087671160698,0.12640389800071716,0.09354857355356216,0.15657426416873932,0.12852779030799866,0.18668976426124573,0.042417921125888824,0.12169784307479858
Hillary Clinton,0.14313215017318726,0.06752581149339676,0.18767546117305756,0.1510973572731018,0.1357790231704712,0.2337665855884552,0.185774564743042,0.022425886243581772,0.14738829433918,0.22065463662147522,0.20179183781147003,0.45508795976638794,0.12071028351783752,0.5875093936920166,0.17577552795410156,0.1757190227508545,0.13312867283821106,0.1495685577392578,0.1929813027381897,0.14185363054275513,0.12971097230911255,0.0617755725979805,0.12074342370033264,0.0821961835026741,0.14039701223373413,0.08897408843040466,0.11331726610660553,0.1068776398897171,0.32562321424484253,0.14750482141971588,0.13354268670082092,0.14149782061576843,0.2390410602092743,0.23691359162330627,0.15686367452144623,0.14484986662864685,0.1603253036737442,0.20609979331493378,0.1380261331796646,0.27964964509010315,0.14565163850784302,0.9999996423721313,0.15459343791007996,0.14356371760368347,0.10821036249399185,0.09340238571166992,0.17850571870803833,0.086405448615551,0.17001543939113617,0.2064932882785797,0.1399962455034256,0.10694832354784012
Hugh Jackman,0.17632882297039032,0.1720379739999771,0.22235603630542755,0.24400436878204346,0.2832820415496826,0.2712264358997345,0.19023273885250092,0.07205726951360703,0.11683297902345657,0.2796173691749573,0.37256503105163574,0.21587733924388885,0.1388455033302307,0.11585941910743713,0.21055474877357483,0.21133889257907867,0.2722759246826172,0.2695978283882141,0.24585139751434326,0.19176273047924042,0.308452308177948,0.19024832546710968,0.13404041528701782,0.2653425335884094,0.33189037442207336,0.2757059335708618,0.26961466670036316,0.15675468742847443,0.18699583411216736,0.1194142997264862,0.12641552090644836,0.2926329970359802,0.16753129661083221,0.20745094120502472,0.13885143399238586,0.2228153944015503,0.12714479863643646,0.19592557847499847,0.17910423874855042,0.1579238325357437,0.1135556697845459,0.15459346771240234,0.9999997615814209,0.22948411107063293,0.25614267587661743,0.24355635046958923,0.23770153522491455,0.22674770653247833,0.26032623648643494,0.2613930106163025,0.03882959112524986,0.11104299128055573
Idris Elba,0.22235146164894104,0.07635781913995743,0.22264732420444489,0.2672698497772217,0.2075067013502121,0.18466101586818695,0.20190727710723877,0.23689310252666473,0.19058990478515625,0.2095748484134674,0.17850910127162933,0.22804856300354004,0.20847725868225098,0.14206011593341827,0.12937122583389282,0.16296067833900452,0.24881133437156677,0.26760461926460266,0.1911391317844391,0.22156138718128204,0.22532275319099426,0.14835871756076813,0.22875981032848358,0.21656405925750732,0.30619603395462036,0.23154354095458984,0.19949157536029816,0.17035724222660065,0.14488042891025543,0.16120949387550354,0.29518064856529236,0.19790859520435333,0.1755983531475067,0.19008222222328186,0.12974131107330322,0.1995449960231781,0.15038196742534637,0.30918243527412415,0.22828763723373413,0.17378750443458557,0.17539680004119873,0.14356368780136108,0.22948411107063293,1.0,0.265938937664032,0.18897217512130737,0.18065105378627777,0.2704753279685974,0.23602305352687836,0.1382003128528595,-0.009551678784191608,0.15628373622894287
Jake Gyllenhaal,0.143700510263443,0.08146531134843826,0.228862926363945,0.25364547967910767,0.21210864186286926,0.17687425017356873,0.15685661137104034,0.3019944429397583,0.28499144315719604,0.16201698780059814,0.1602001041173935,0.21831250190734863,0.13662676513195038,0.13669151067733765,0.11643707007169724,0.09998391568660736,0.2411363422870636,0.15323908627033234,0.22529147565364838,0.2072947919368744,0.2552614212036133,0.17365911602973938,0.3111727237701416,0.09853273630142212,0.19825007021427155,0.13717885315418243,0.11957849562168121,0.18538008630275726,0.10079870373010635,0.14256621897220612,0.19022509455680847,0.1277553141117096,0.1427527815103531,0.23434589803218842,0.19749294221401215,0.23841428756713867,0.06838243454694748,0.2558665871620178,0.10347020626068115,0.22540676593780518,0.09670878201723099,0.10821037739515305,0.25614267587661743,0.265938937664032,0.9999999403953552,0.21504518389701843,0.26978519558906555,0.13842003047466278,0.2649860382080078,0.25432702898979187,0.06333693116903305,0.1555282324552536
James Franco,0.30428141355514526,0.17036080360412598,0.22533608973026276,0.19257113337516785,0.25890740752220154,0.2657950818538666,0.20235878229141235,0.22815389931201935,0.20779219269752502,0.2073533982038498,0.17937906086444855,0.10607235878705978,0.19309183955192566,0.14032679796218872,0.17772561311721802,0.14870697259902954,0.20028027892112732,0.13020573556423187,0.2809737026691437,0.2892201244831085,0.27743011713027954,0.2495291829109192,0.14933490753173828,0.16076421737670898,0.22846922278404236,0.13031542301177979,0.0849185660481453,0.16874417662620544,0.18786275386810303,0.16747567057609558,0.20580460131168365,0.1694517731666565,0.1368340700864792,0.1797846108675003,0.1820473074913025,0.17050066590309143,0.1577070951461792,0.12300673127174377,0.15181812644004822,0.17214909195899963,0.12640389800071716,0.09340238571166992,0.24355636537075043,0.18897216022014618,0.21504515409469604,1.0,0.2723690867424011,0.26826661825180054,0.12739120423793793,0.13301527500152588,0.09121938794851303,0.14555126428604126
Jared Leto,0.20627827942371368,0.16191232204437256,0.2340501993894577,0.22595737874507904,0.1700722873210907,0.29868727922439575,0.1935022473335266,0.12326829135417938,0.16660168766975403,0.09850132465362549,0.11426089704036713,0.22676199674606323,0.18867900967597961,0.2081032693386078,0.14055243134498596,0.2823893427848816,0.23766961693763733,0.06053532287478447,0.12557557225227356,0.19701656699180603,0.19914597272872925,0.19756950438022614,0.18455862998962402,0.14379361271858215,0.2616296112537384,0.23808947205543518,0.13855981826782227,0.24931742250919342,0.27765700221061707,0.1290702074766159,0.13976910710334778,0.2315327227115631,0.2515266537666321,0.18717357516288757,0.20980998873710632,0.18801933526992798,0.18148308992385864,0.162618950009346,0.13424953818321228,0.21750304102897644,0.09354857355356216,0.17850571870803833,0.23770153522491455,0.18065103888511658,0.26978519558906555,0.2723690867424011,1.0,0.3083941340446472,0.27320396900177,0.2640223503112793,0.10849978029727936,0.13248644769191742
Jason Momoa,0.3111066222190857,0.20374229550361633,0.24191546440124512,0.18151408433914185,0.16268768906593323,0.225155770778656,0.2087571769952774,0.09115185588598251,0.10499481111764908,0.09363976120948792,0.20093199610710144,0.18558523058891296,0.1680339127779007,0.07434340566396713,0.1519356369972229,0.23091092705726624,0.25722789764404297,0.13292565941810608,0.1446405053138733,0.2273736596107483,0.237860769033432,0.06053417921066284,0.09572421759366989,0.13818588852882385,0.3363768756389618,0.28142422437667847,0.18046443164348602,0.2009216696023941,0.22544604539871216,0.09080051630735397,0.20395022630691528,0.33346086740493774,0.201693594455719,0.1840498149394989,0.13732589781284332,0.08472594618797302,0.194910928606987,0.24709534645080566,0.21544234454631805,0.20630332827568054,0.15657426416873932,0.086405448615551,0.22674764692783356,0.2704753279685974,0.1384200155735016,0.26826661825180054,0.3083941340446472,1.0,0.20666301250457764,0.2287084311246872,0.005327975377440453,0.1576268970966339
Jennifer Aniston,0.14892548322677612,0.22190016508102417,0.21399462223052979,0.30969440937042236,0.18411561846733093,0.3197425603866577,0.20977339148521423,0.18970051407814026,0.2607131600379944,0.15585194528102875,0.22375783324241638,0.18941275775432587,0.26668888330459595,0.1909346729516983,0.1470136195421219,0.165604829788208,0.25876960158348083,0.1821088194847107,0.24374796450138092,0.35602039098739624,0.2944040298461914,0.2288948893547058,0.3341591954231262,0.16089218854904175,0.24907037615776062,0.21172133088111877,0.16479721665382385,0.3689236044883728,0.301540344953537,0.13131462037563324,0.30281680822372437,0.20391914248466492,0.22757868468761444,0.11609485745429993,0.23247456550598145,0.24568000435829163,0.1820652186870575,0.3303728401660919,0.1841360628604889,0.3598560392856598,0.12852779030799866,0.17001545429229736,0.26032620668411255,0.23602303862571716,0.2649860978126526,0.12739123404026031,0.27320396900177,0.20666298270225525,1.0,0.47107255458831787,0.15135693550109863,0.14454585313796997
Jennifer Lawrence,0.25098639726638794,0.2028842270374298,0.1374373584985733,0.22159142792224884,0.25499528646469116,0.2904963493347168,0.19354625046253204,0.20604485273361206,0.21359437704086304,0.2472442388534546,0.17480683326721191,0.18835674226284027,0.2198772430419922,0.1423344761133194,0.13371744751930237,0.18632400035858154,0.29869139194488525,0.153402179479599,0.18347302079200745,0.24625423550605774,0.23493272066116333,0.06952247768640518,0.2866615056991577,0.16563525795936584,0.19245344400405884,0.2195216566324234,0.12639591097831726,0.30910342931747437,0.3391151428222656,0.13300077617168427,0.24570442736148834,0.25635579228401184,0.19658994674682617,0.11850719153881073,0.1194441020488739,0.3260344862937927,0.16849610209465027,0.24087707698345184,0.2671937942504883,0.25284716486930847,0.18668973445892334,0.2064932882785797,0.2613929510116577,0.13820035755634308,0.25432705879211426,0.13301528990268707,0.2640222907066345,0.228708416223526,0.47107255458831787,0.9999998807907104,0.15419752895832062,0.13691549003124237
person,0.054987210780382156,0.03523567318916321,0.041984692215919495,0.03977719694375992,-2.1204352378845215e-05,0.09363523125648499,0.0642528384923935,0.15530183911323547,0.07344640791416168,0.046917714178562164,0.06714339554309845,0.07098656892776489,0.04487280175089836,0.08899803459644318,0.06970151513814926,0.03222702443599701,0.12129666656255722,0.1208568811416626,0.062085606157779694,0.12129230797290802,-0.00828259065747261,0.01861732080578804,0.15925416350364685,0.01713266596198082,0.04431498423218727,0.17516951262950897,0.07088509947061539,0.13206547498703003,0.10575802624225616,0.07613785564899445,0.14966706931591034,0.02798253484070301,0.08340772986412048,0.06407414376735687,0.10180874168872833,0.04114193469285965,0.05272851139307022,0.08679996430873871,0.05768996477127075,0.15188901126384735,0.04241791367530823,0.1399962455034256,0.038829587399959564,-0.009551681578159332,0.06333694607019424,0.09121938794851303,0.10849980264902115,0.005327977240085602,0.15135693550109863,0.1541975438594818,1.0,0.13043317198753357
<empty>,0.1528341919183731,0.11882973462343216,0.12074597924947739,0.1279999166727066,0.12363018840551376,0.12121569365262985,0.12135694921016693,0.16804541647434235,0.1573953479528427,0.13170921802520752,0.10253088921308517,0.10202614963054657,0.15981970727443695,0.14521482586860657,0.10174127668142319,0.11057840287685394,0.12193480134010315,0.12006617337465286,0.11659069359302521,0.11662782728672028,0.1300380676984787,0.11711243540048599,0.12916158139705658,0.12704665958881378,0.12917810678482056,0.12032967805862427,0.11540932208299637,0.14772947132587433,0.1546938121318817,0.1155969575047493,0.13404114544391632,0.13043951988220215,0.13523463904857635,0.12233506143093109,0.1293955147266388,0.1127348467707634,0.11948976665735245,0.12700802087783813,0.10474838316440582,0.1341242641210556,0.12169784307479858,0.10694833099842072,0.11104299128055573,0.15628373622894287,0.1555282324552536,0.14555127918720245,0.13248643279075623,0.1576268970966339,0.14454583823680878,0.13691549003124237,0.13043317198753357,0.9999998211860657
