label,Adam Driver,Adriana Lima,Amber Heard,Amy Adams,Andrew Garfield,Angelina Jolie,Anjelica Huston,Anna Faris,Anna Kendrick,Anne Hathaway,Arnold Schwarzenegger,Barack Obama,Beth Behrs,Bill Clinton,Bob Dylan,Bob Marley,Bradley Cooper,Bruce Willis,Bryan Cranston,Cameron Diaz,Channing Tatum,Charlie Sheen,Charlize Theron,Chris Evans,Chris Hemsworth,Chris Pine,Chuck Norris,Courteney Cox,Demi Lovato,Drake,Drew Barrymore,Dwayne Johnson,Ed Sheeran,Elon Musk,Elvis Presley,Emma Stone,Frida Kahlo,George Clooney,Glenn Close,Gwyneth Paltrow,Harrison Ford,Hillary Clinton,Hugh Jackman,Idris Elba,Jake Gyllenhaal,James Franco,Jared Leto,Jason Momoa,Jennifer Aniston,Jennifer Lawrence,person,<empty>
Demi Lovato,0.4617569148540497,0.37335389852523804,0.4294588565826416,0.4498002529144287,0.47917360067367554,0.5690003633499146,0.4447448253631592,0.33332955837249756,0.4785669445991516,0.48327264189720154,0.4458840787410736,0.5334194898605347,0.4699311852455139,0.4746532142162323,0.4115831255912781,0.42912614345550537,0.4454043507575989,0.3928295969963074,0.4357796907424927,0.4680493474006653,0.47653651237487793,0.3571270704269409,0.3600226044654846,0.3916110098361969,0.4728277921676636,0.3977189064025879,0.43569445610046387,0.4814330041408539,1.0,0.432664692401886,0.4273322820663452,0.49308499693870544,0.49937760829925537,0.4690626263618469,0.40606364607810974,0.49372148513793945,0.4612334370613098,0.4807157516479492,0.4498096704483032,0.5009502172470093,0.39650338888168335,0.582640528678894,0.49785298109054565,0.46409595012664795,0.4096696972846985,0.4333016276359558,0.5296844244003296,0.4725276529788971,0.5293972492218018,0.5731344819068909,0.22975537180900574,0.12928232550621033
Drake,0.43807440996170044,0.2827584743499756,0.270781546831131,0.4325122833251953,0.4020068347454071,0.3589422404766083,0.3101699650287628,0.22934319078922272,0.37513992190361023,0.33300673961639404,0.36485278606414795,0.5068764090538025,0.22277072072029114,0.4695913791656494,0.4051385521888733,0.44828444719314575,0.42807114124298096,0.34331098198890686,0.383531779050827,0.29722926020622253,0.39084503054618835,0.27897733449935913,0.18730387091636658,0.36531785130500793,0.37563884258270264,0.3924139142036438,0.4011836647987366,0.2647381126880646,0.432664692401886,1.0,0.3062257170677185,0.39655381441116333,0.4352780878543854,0.39520394802093506,0.3576488494873047,0.3273005783557892,0.3954402208328247,0.3872917592525482,0.3502803444862366,0.32257217168807983,0.3558333218097687,0.36687958240509033,0.3780493140220642,0.41928309202194214,0.3385390341281891,0.4248887598514557,0.49061912298202515,0.3797297477722168,0.3064766228199005,0.3124074935913086,0.22539982199668884,0.12728257477283478
Drew Barrymore,0.35307446122169495,0.456856369972229,0.49453696608543396,0.5470669269561768,0.42558345198631287,0.5431317090988159,0.48494893312454224,0.5368699431419373,0.4713457226753235,0.5578969120979309,0.38890355825424194,0.3447459042072296,0.4588022530078888,0.29193276166915894,0.3051861822605133,0.33594727516174316,0.4620480537414551,0.4483882188796997,0.41774970293045044,0.5910598635673523,0.46685317158699036,0.3934067487716675,0.49231576919555664,0.28055527806282043,0.41162222623825073,0.4129558801651001,0.3321757912635803,0.5552615523338318,0.4273322820663452,0.3062257170677185,0.9999999403953552,0.2971124053001404,0.3126783072948456,0.3643510341644287,0.42019104957580566,0.5621019601821899,0.38515257835388184,0.48644548654556274,0.4588378667831421,0.5521658062934875,0.34089043736457825,0.31499648094177246,0.4077484905719757,0.479897677898407,0.48010748624801636,0.4862391948699951,0.4098953902721405,0.3644919991493225,0.5692229270935059,0.5053911209106445,0.38885512948036194,0.12845884263515472
Dwayne Johnson,0.4513162672519684,0.3412783741950989,0.35753050446510315,0.426767498254776,0.45037317276000977,0.5145944952964783,0.4031195342540741,0.19368207454681396,0.42041805386543274,0.36917078495025635,0.5557680726051331,0.4345460534095764,0.34396791458129883,0.44072431325912476,0.35899609327316284,0.3934801518917084,0.5597801208496094,0.5506889820098877,0.4597887098789215,0.37590891122817993,0.49678194522857666,0.35103556513786316,0.274705708026886,0.41993051767349243,0.4393783211708069,0.46960362792015076,0.5128694772720337,0.2863048315048218,0.49308499693870544,0.39655381441116333,0.2971124053001404,0.9999999403953552,0.468475341796875,0.4633345603942871,0.3987995982170105,0.42881840467453003,0.3356131911277771,0.4493890404701233,0.3805975914001465,0.3724958300590515,0.445831298828125,0.4097557067871094,0.5413808822631836,0.45826393365859985,0.32994839549064636,0.39909064769744873,0.5045972466468811,0.5210502743721008,0.4380326271057129,0.49746137857437134,0.17459899187088013,0.12176738679409027
Ed Sheeran,0.5014985203742981,0.3626497983932495,0.36657771468162537,0.44606274366378784,0.4767704904079437,0.45505374670028687,0.37124156951904297,0.2632877230644226,0.4336422085762024,0.41025310754776,0.43429064750671387,0.466296911239624,0.4104737937450409,0.44002118706703186,0.520470380783081,0.417776495218277,0.4790361523628235,0.37120577692985535,0.516217827796936,0.39296358823776245,0.44291895627975464,0.34638920426368713,0.21101431548595428,0.48071715235710144,0.5006758570671082,0.4732605814933777,0.5368409156799316,0.38280701637268066,0.49937760829925537,0.4352780878543854,0.3126783072948456,0.468475341796875,1.0,0.3849272131919861,0.40065449476242065,0.4671767055988312,0.37932276725769043,0.48630356788635254,0.33869877457618713,0.49770015478134155,0.4140062928199768,0.42977529764175415,0.4859688878059387,0.44177311658859253,0.4176407754421234,0.36725205183029175,0.5154660940170288,0.4370657205581665,0.40874311327934265,0.4131220579147339,0.210178405046463,0.1513836532831192
Elon Musk,0.4629707932472229,0.31501561403274536,0.3992023766040802,0.3417234420776367,0.45915499329566956,0.474788635969162,0.34513771533966064,0.25473153591156006,0.38067811727523804,0.3709186911582947,0.513954758644104,0.5427283644676208,0.2977665662765503,0.5089189410209656,0.35050517320632935,0.31201356649398804,0.4738904535770416,0.40993228554725647,0.4148232936859131,0.37102365493774414,0.4327627420425415,0.36592984199523926,0.23171944916248322,0.3726831376552582,0.49657732248306274,0.38207292556762695,0.367751806974411,0.3003477156162262,0.4690626263618469,0.39520394802093506,0.3643510341644287,0.4633345603942871,0.3849272131919861,1.0,0.37290018796920776,0.3996703624725342,0.2848624587059021,0.4517332911491394,0.3852553367614746,0.47177162766456604,0.44493237137794495,0.564407467842102,0.46700194478034973,0.4160291850566864,0.4673035442829132,0.41895371675491333,0.44864022731781006,0.3952980637550354,0.3600951135158539,0.43797436356544495,0.23140929639339447,0.1279253214597702
Elvis Presley,0.3944447636604309,0.30120766162872314,0.4015442728996277,0.36471089720726013,0.32891687750816345,0.48127439618110657,0.37564730644226074,0.3159458041191101,0.3644678592681885,0.33460310101509094,0.4590733051300049,0.4076547622680664,0.31553328037261963,0.4433586001396179,0.48463234305381775,0.4280993342399597,0.38135892152786255,0.39334118366241455,0.41617849469184875,0.34625181555747986,0.4240468740463257,0.39780130982398987,0.2827603220939636,0.36248064041137695,0.38897788524627686,0.355666846036911,0.4783583879470825,0.384111225605011,0.40606364607810974,0.3576488494873047,0.42019104957580566,0.3987995982170105,0.40065449476242065,0.37290018796920776,1.0,0.33484798669815063,0.39203500747680664,0.5031390190124512,0.31222549080848694,0.3380616307258606,0.41091713309288025,0.3813328146934509,0.3964371681213379,0.38377851247787476,0.3947375416755676,0.48057806491851807,0.43811389803886414,0.3605787754058838,0.4401070475578308,0.3285953998565674,0.31695276498794556,0.13243915140628815
Emma Stone,0.4131312370300293,0.43543267250061035,0.5021202564239502,0.5663086175918579,0.5293940305709839,0.5769090056419373,0.44177114963531494,0.5067097544670105,0.6129913330078125,0.6469246745109558,0.3768131732940674,0.37915533781051636,0.5028010010719299,0.281127393245697,0.35290345549583435,0.32636600732803345,0.5442885756492615,0.40534913539886475,0.47163257002830505,0.5131818056106567,0.5197469592094421,0.3735881447792053,0.4636739492416382,0.4399434030056,0.45354318618774414,0.4758904278278351,0.4222568869590759,0.466987669467926,0.49372148513793945,0.3273005783557892,0.5621019601821899,0.42881840467453003,0.4671767055988312,0.3996703624725342,0.33484798669815063,1.0,0.4020664691925049,0.48536986112594604,0.47330552339553833,0.592759370803833,0.39006906747817993,0.3704303801059723,0.4826775789260864,0.4847048819065094,0.4904387891292572,0.4170646667480469,0.420712947845459,0.35266298055648804,0.5430392622947693,0.6221878528594971,0.19442647695541382,0.13608522713184357
Frida Kahlo,0.4426029920578003,0.36479881405830383,0.3244171738624573,0.3938884437084198,0.4573967456817627,0.4113684296607971,0.3907913565635681,0.2846047282218933,0.3324049711227417,0.42853403091430664,0.3402041792869568,0.34574422240257263,0.3151084780693054,0.38336533308029175,0.334692120552063,0.46880728006362915,0.37740573287010193,0.3536168038845062,0.3425353169441223,0.33173805475234985,0.3714025318622589,0.32683852314949036,0.3045327067375183,0.3163596987724304,0.3831615447998047,0.38492411375045776,0.3538261353969574,0.3929634094238281,0.4612334370613098,0.3954402208328247,0.38515257835388184,0.3356131911277771,0.37932276725769043,0.2848624587059021,0.39203500747680664,0.4020664691925049,1.0,0.41602370142936707,0.4045449495315552,0.3241855502128601,0.3727336823940277,0.3703122138977051,0.4148246943950653,0.43271559476852417,0.3454422354698181,0.39242252707481384,0.4706704616546631,0.3940744400024414,0.4295409321784973,0.3950161039829254,0.25444164872169495,0.1131681278347969
George Clooney,0.4606401026248932,0.3899762034416199,0.4729422628879547,0.4895663857460022,0.5334480404853821,0.582909107208252,0.48600631952285767,0.3838447630405426,0.4528305232524872,0.5416736006736755,0.5667934417724609,0.593367874622345,0.3723779022693634,0.5282917618751526,0.47902244329452515,0.40846139192581177,0.6106225848197937,0.5853143930435181,0.5481784343719482,0.4963555335998535,0.5745058059692383,0.4080033004283905,0.3808791935443878,0.4484550654888153,0.5370716452598572,0.5582230687141418,0.519594132900238,0.5877112150192261,0.4807157516479492,0.3872917592525482,0.48644548654556274,0.4493890404701233,0.48630356788635254,0.4517332911491394,0.5031390190124512,0.48536986112594604,0.41602370142936707,1.0,0.4227902293205261,0.5590521097183228,0.5631855130195618,0.5081212520599365,0.5800991654396057,0.5521262884140015,0.5449309945106506,0.5117000937461853,0.5197298526763916,0.5121228694915771,0.6043992042541504,0.521432101726532,0.31222519278526306,0.12315443903207779
Glenn Close,0.4582701623439789,0.47045373916625977,0.4532133936882019,0.5288601517677307,0.3959917724132538,0.5073015689849854,0.5147755146026611,0.35124242305755615,0.45144912600517273,0.4389094412326813,0.3980518579483032,0.3431510329246521,0.44413572549819946,0.3799780607223511,0.282484769821167,0.32778555154800415,0.48441430926322937,0.43735066056251526,0.41134440898895264,0.5144641399383545,0.4510648250579834,0.3158964514732361,0.403818815946579,0.3204370141029358,0.43581587076187134,0.4345572590827942,0.4090876877307892,0.5212513208389282,0.4498096704483032,0.3502803444862366,0.4588378667831421,0.3805975914001465,0.33869877457618713,0.3852553367614746,0.31222549080848694,0.47330552339553833,0.4045449495315552,0.4227902293205261,1.0,0.5378147959709167,0.355685293674469,0.39175480604171753,0.4589040279388428,0.46558260917663574,0.42931151390075684,0.4766571819782257,0.45915281772613525,0.42330431938171387,0.5043089985847473,0.4744793772697449,0.20723558962345123,0.10852216184139252
Gwyneth Paltrow,0.361534059047699,0.5114314556121826,0.6230721473693848,0.6404876708984375,0.49981892108917236,0.6251628398895264,0.5403822660446167,0.5138558149337769,0.5843325257301331,0.5346931219100952,0.4426535367965698,0.41849732398986816,0.5146214962005615,0.37639766931533813,0.3893161416053772,0.35193371772766113,0.6092675924301147,0.4494723677635193,0.507178544998169,0.6410497426986694,0.5088145136833191,0.3731152415275574,0.4492764472961426,0.43442365527153015,0.575739324092865,0.55890291929245,0.47000324726104736,0.5748509764671326,0.5009502172470093,0.32257217168807983,0.5521658062934875,0.3724958300590515,0.49770015478134155,0.47177162766456604,0.3380616307258606,0.592759370803833,0.3241855502128601,0.5590521097183228,0.5378147959709167,0.9999999403953552,0.4020777642726898,0.4312824308872223,0.4810061454772949,0.46878087520599365,0.5304718017578125,0.44464266300201416,0.5101058483123779,0.45181769132614136,0.6379135847091675,0.5417739152908325,0.26606228947639465,0.12401595711708069
Harrison Ford,0.5465186834335327,0.3320261240005493,0.33355969190597534,0.35094180703163147,0.48911741375923157,0.4660762548446655,0.450479120016098,0.32758259773254395,0.388397753238678,0.3617004156112671,0.557265043258667,0.4663516581058502,0.30248090624809265,0.4563363790512085,0.46866029500961304,0.32516366243362427,0.561478853225708,0.5214885473251343,0.4723254442214966,0.35759732127189636,0.4767035245895386,0.37035566568374634,0.2284909039735794,0.4734681248664856,0.5371362566947937,0.4990198016166687,0.49703583121299744,0.42516830563545227,0.39650338888168335,0.3558333218097687,0.34089043736457825,0.445831298828125,0.4140062928199768,0.44493237137794495,0.41091713309288025,0.39006906747817993,0.3727336823940277,0.5631855130195618,0.355685293674469,0.4020777642726898,1.0,0.4844452738761902,0.5026748776435852,0.42341935634613037,0.43551668524742126,0.46410468220710754,0.4415976107120514,0.3755725026130676,0.4290132224559784,0.4910438060760498,0.25922101736068726,0.13366220891475677
Hillary Clinton,0.4387512803077698,0.25812122225761414,0.3651826083660126,0.3780931532382965,0.43363839387893677,0.49723735451698303,0.39064574241638184,0.25091809034347534,0.35241150856018066,0.37655913829803467,0.4753849506378174,0.7105973958969116,0.28609395027160645,0.6988906860351562,0.42496901750564575,0.35195207595825195,0.4646165370941162,0.4464109539985657,0.3940494656562805,0.37664759159088135,0.4248793423175812,0.25242921710014343,0.2864520847797394,0.3965270519256592,0.4589014947414398,0.34020379185676575,0.38904130458831787,0.3335157334804535,0.582640528678894,0.36687958240509033,0.31499648094177246,0.4097557067871094,0.42977529764175415,0.564407467842102,0.3813328146934509,0.3704303801059723,0.3703122138977051,0.5081212520599365,0.39175480604171753,0.4312824308872223,0.4844452738761902,0.9999999403953552,0.4579325020313263,0.39312756061553955,0.3787057399749756,0.33604443073272705,0.46847712993621826,0.3623141646385193,0.39635321497917175,0.4570356011390686,0.2561572790145874,0.10227344185113907
Hugh Jackman,0.5213538408279419,0.45916104316711426,0.48110753297805786,0.4949662685394287,0.5748481750488281,0.5847261548042297,0.4863184690475464,0.3393961787223816,0.4351208209991455,0.5543926954269409,0.5895012617111206,0.5161536931991577,0.3788905441761017,0.4541178345680237,0.45829957723617554,0.467367023229599,0.6215187907218933,0.480729877948761,0.4824056029319763,0.4853055477142334,0.5778192281723022,0.4372853636741638,0.37238210439682007,0.5263056755065918,0.6031806468963623,0.5834641456604004,0.5019693970680237,0.4494704604148865,0.49785298109054565,0.3780493140220642,0.4077484905719757,0.5413808822631836,0.4859688878059387,0.46700194478034973,0.3964371681213379,0.4826775789260864,0.4148246943950653,0.5800991654396057,0.4589040279388428,0.4810061454772949,0.5026748776435852,0.4579325020313263,0.9999999403953552,0.5616141557693481,0.5309075117111206,0.5037510395050049,0.5502541065216064,0.5045415163040161,0.6003248691558838,0.5711556077003479,0.26956844329833984,0.12620478868484497
Idris Elba,0.5180468559265137,0.3842288851737976,0.40255114436149597,0.5279924869537354,0.5223751068115234,0.47137677669525146,0.5002450942993164,0.397361695766449,0.47306856513023376,0.48696354031562805,0.4571996331214905,0.4775530695915222,0.482211172580719,0.43062177300453186,0.3974485695362091,0.43224960565567017,0.596410870552063,0.45283493399620056,0.5124990940093994,0.4624808728694916,0.5385014414787292,0.3352109491825104,0.4344760775566101,0.40864816308021545,0.5135694742202759,0.5012568235397339,0.44486311078071594,0.48823821544647217,0.46409595012664795,0.41928309202194214,0.479897677898407,0.45826393365859985,0.44177311658859253,0.4160291850566864,0.38377851247787476,0.4847048819065094,0.43271559476852417,0.5521262884140015,0.46558260917663574,0.46878087520599365,0.42341935634613037,0.39312756061553955,0.5616141557693481,0.9999999403953552,0.5410206317901611,0.47197484970092773,0.49434176087379456,0.4875127077102661,0.5529307723045349,0.4902678430080414,0.25333356857299805,0.14684264361858368
Jake Gyllenhaal,0.45719411969184875,0.4540037214756012,0.47746437788009644,0.5761727094650269,0.44146788120269775,0.48462796211242676,0.41474443674087524,0.5707874298095703,0.5671839714050293,0.5018630027770996,0.4326053857803345,0.4536844789981842,0.3975437879562378,0.32030534744262695,0.3951212465763092,0.2991252541542053,0.5061908960342407,0.35843339562416077,0.45088842511177063,0.5188570022583008,0.5648563504219055,0.33366629481315613,0.5911232233047485,0.3435433506965637,0.5002782344818115,0.4446079134941101,0.40975257754325867,0.5356975197792053,0.4096696972846985,0.3385390341281891,0.48010748624801636,0.32994839549064636,0.4176407754421234,0.4673035442829132,0.3947375416755676,0.4904387891292572,0.3454422354698181,0.5449309945106506,0.42931151390075684,0.5304718017578125,0.43551668524742126,0.3787057399749756,0.5309075117111206,0.5410206317901611,1.0,0.4834149181842804,0.5135959982872009,0.4257167875766754,0.6190543174743652,0.5223332643508911,0.3534196615219116,0.1250024437904358
James Franco,0.5450723767280579,0.4458703398704529,0.47693485021591187,0.4581224322319031,0.5169403553009033,0.5434074401855469,0.4866797626018524,0.4131554067134857,0.4799824059009552,0.5134782791137695,0.46938130259513855,0.40030795335769653,0.4467693269252777,0.43576380610466003,0.41305044293403625,0.352865993976593,0.5514600276947021,0.38104239106178284,0.46917569637298584,0.519002377986908,0.542296290397644,0.4312741160392761,0.3430516719818115,0.37845489382743835,0.5300894379615784,0.45407286286354065,0.37532734870910645,0.44524964690208435,0.4333016276359558,0.4248887598514557,0.4862391948699951,0.39909064769744873,0.36725205183029175,0.41895371675491333,0.48057806491851807,0.4170646667480469,0.39242252707481384,0.5117000937461853,0.4766571819782257,0.44464266300201416,0.46410468220710754,0.33604443073272705,0.5037510395050049,0.47197484970092773,0.4834149181842804,0.9999999403953552,0.5295286178588867,0.4873250126838684,0.47799867391586304,0.42173370718955994,0.35703474283218384,0.16057755053043365
Jared Leto,0.5115014314651489,0.4845077395439148,0.46902355551719666,0.5442253351211548,0.459112286567688,0.535614013671875,0.4924326539039612,0.3786073625087738,0.48944416642189026,0.45469963550567627,0.48525092005729675,0.47656089067459106,0.3608781397342682,0.5044598579406738,0.47018739581108093,0.47767478227615356,0.5612875819206238,0.41587531566619873,0.4265552759170532,0.5080528259277344,0.559581995010376,0.379316508769989,0.39539504051208496,0.4173036813735962,0.5372836589813232,0.5085036158561707,0.46505725383758545,0.5123364925384521,0.5296844244003296,0.49061912298202515,0.4098953902721405,0.5045972466468811,0.5154660940170288,0.44864022731781006,0.43811389803886414,0.420712947845459,0.4706704616546631,0.5197298526763916,0.45915281772613525,0.5101058483123779,0.4415976107120514,0.46847712993621826,0.5502541065216064,0.49434176087379456,0.5135959982872009,0.5295286178588867,1.0,0.5324284434318542,0.5229704976081848,0.5013583898544312,0.2821752429008484,0.12541069090366364
Jason Momoa,0.5126168727874756,0.3878256678581238,0.48628872632980347,0.44753724336624146,0.4271121025085449,0.5042550563812256,0.4385645389556885,0.21435442566871643,0.40194225311279297,0.3714652955532074,0.46758395433425903,0.46536391973495483,0.3411283493041992,0.3784295320510864,0.3726608157157898,0.4677446484565735,0.5080267786979675,0.39517083764076233,0.453349769115448,0.47828367352485657,0.4875551760196686,0.30599895119667053,0.25918668508529663,0.37315133213996887,0.5736890435218811,0.5481035709381104,0.4339143931865692,0.40880340337753296,0.4725276529788971,0.3797297477722168,0.3644919991493225,0.5210502743721008,0.4370657205581665,0.3952980637550354,0.3605787754058838,0.35266298055648804,0.3940744400024414,0.5121228694915771,0.42330431938171387,0.45181769132614136,0.3755725026130676,0.3623141646385193,0.5045415163040161,0.4875127077102661,0.4257167875766754,0.4873250126838684,0.5324284434318542,1.0,0.4962461590766907,0.46727263927459717,0.2543967068195343,0.1364734172821045
Jennifer Aniston,0.4266917109489441,0.5299811959266663,0.529597282409668,0.569448709487915,0.439573734998703,0.6302906274795532,0.5562947988510132,0.49332526326179504,0.5402777194976807,0.5332993268966675,0.45028072595596313,0.4468528628349304,0.5152592658996582,0.3853535056114197,0.3629459738731384,0.40461617708206177,0.5663329362869263,0.4582959711551666,0.5081417560577393,0.6327149868011475,0.557644784450531,0.44441449642181396,0.5623005628585815,0.3709191083908081,0.5196033716201782,0.505099892616272,0.4202079176902771,0.6326541900634766,0.5293972492218018,0.3064766228199005,0.5692229270935059,0.4380326271057129,0.40874311327934265,0.3600951135158539,0.4401070475578308,0.5430392622947693,0.4295409321784973,0.6043992042541504,0.5043089985847473,0.6379135847091675,0.4290132224559784,0.39635321497917175,0.6003248691558838,0.5529307723045349,0.6190543174743652,0.47799867391586304,0.5229704976081848,0.4962461590766907,1.0,0.6642861366271973,0.2991425395011902,0.13405831158161163
Jennifer Lawrence,0.45971590280532837,0.5060864686965942,0.48254162073135376,0.5115424990653992,0.537151575088501,0.61920565366745,0.4586699604988098,0.4338122606277466,0.50157231092453,0.5880694389343262,0.4856153130531311,0.435222864151001,0.47855785489082336,0.357217401266098,0.3923375606536865,0.36383092403411865,0.6001216173171997,0.4863988161087036,0.4255596399307251,0.5346834063529968,0.5731757283210754,0.3649672865867615,0.44839411973953247,0.39963850378990173,0.48405230045318604,0.5163064002990723,0.4493868947029114,0.5569213628768921,0.5731344819068909,0.3124074935913086,0.5053911209106445,0.49746137857437134,0.4131220579147339,0.43797436356544495,0.3285953998565674,0.6221878528594971,0.3950161039829254,0.521432101726532,0.4744793772697449,0.5417739152908325,0.4910438060760498,0.4570356011390686,0.5711556077003479,0.4902678430080414,0.5223332643508911,0.42173370718955994,0.5013583898544312,0.46727263927459717,0.6642861366271973,1.0,0.20284396409988403,0.12347561120986938
person,0.30896109342575073,0.21571776270866394,0.2712833881378174,0.22102202475070953,0.19462443888187408,0.2760413885116577,0.36112362146377563,0.4013027548789978,0.27587997913360596,0.3402099311351776,0.2727835178375244,0.2594311535358429,0.2621537148952484,0.2283352166414261,0.29872632026672363,0.17164209485054016,0.29410022497177124,0.249579519033432,0.24644741415977478,0.30102694034576416,0.22852633893489838,0.21156416833400726,0.28324371576309204,0.16122233867645264,0.2982638478279114,0.3292476534843445,0.20422373712062836,0.27724844217300415,0.22975537180900574,0.22539982199668884,0.38885512948036194,0.17459899187088013,0.210178405046463,0.23140929639339447,0.31695276498794556,0.19442647695541382,0.25444164872169495,0.31222519278526306,0.20723558962345123,0.26606228947639465,0.25922101736068726,0.2561572790145874,0.26956844329833984,0.25333356857299805,0.3534196615219116,0.35703474283218384,0.2821752429008484,0.2543967068195343,0.2991425395011902,0.20284396409988403,1.0,0.08592116832733154
<empty>,0.14428696036338806,0.13094891607761383,0.13627395033836365,0.13650746643543243,0.13230884075164795,0.11657316982746124,0.14837965369224548,0.11621832102537155,0.1521838754415512,0.13660544157028198,0.13399255275726318,0.0998934805393219,0.13213346898555756,0.13278745114803314,0.15078872442245483,0.1135084331035614,0.1422843486070633,0.14169934391975403,0.13916073739528656,0.10403968393802643,0.13480104506015778,0.14456085860729218,0.10773465037345886,0.12792089581489563,0.12458504736423492,0.12279705703258514,0.129538431763649,0.12183928489685059,0.12928231060504913,0.12728257477283478,0.12845884263515472,0.12176738679409027,0.1513836532831192,0.1279253214597702,0.13243915140628815,0.13608522713184357,0.1131681278347969,0.12315443158149719,0.10852216184139252,0.12401595711708069,0.13366220891475677,0.10227344185113907,0.12620478868484497,0.14684264361858368,0.1250024437904358,0.16057755053043365,0.12541069090366364,0.1364734172821045,0.13405831158161163,0.12347561120986938,0.08592116832733154,1.0
