label,Adam Driver,Adriana Lima,Amber Heard,Amy Adams,Andrew Garfield,Angelina Jolie,Anjelica Huston,Anna Faris,Anna Kendrick,Anne Hathaway,Arnold Schwarzenegger,Barack Obama,Beth Behrs,Bill Clinton,Bob Dylan,Bob Marley,Bradley Cooper,Bruce Willis,Bryan Cranston,Cameron Diaz,Channing Tatum,Charlie Sheen,Charlize Theron,Chris Evans,Chris Hemsworth,Chris Pine,Chuck Norris,Courteney Cox,Demi Lovato,Drake,Drew Barrymore,Dwayne Johnson,Ed Sheeran,Elon Musk,Elvis Presley,Emma Stone,Frida Kahlo,George Clooney,Glenn Close,Gwyneth Paltrow,Harrison Ford,Hillary Clinton,Hugh Jackman,Idris Elba,Jake Gyllenhaal,James Franco,Jared Leto,Jason Momoa,Jennifer Aniston,Jennifer Lawrence,person,<empty>
Courteney Cox,0.10043676942586899,0.2045731246471405,0.13042837381362915,0.2045556902885437,0.10894863307476044,0.2754027247428894,0.2278960794210434,0.19409072399139404,0.09594959020614624,0.18245553970336914,0.08638730645179749,0.07080858200788498,0.2238772213459015,0.04666328802704811,-0.05123505741357803,0.10499623417854309,0.17379248142242432,0.10844336450099945,0.13150669634342194,0.32918214797973633,0.1799130141735077,0.21110856533050537,0.19857335090637207,0.014707308262586594,0.09792061895132065,0.06993959844112396,0.14987969398498535,0.9999999403953552,0.17391186952590942,0.05025352165102959,0.1928238421678543,0.06345754116773605,0.07091249525547028,0.10170704126358032,0.08570565283298492,0.09971924126148224,0.11376769095659256,0.22983358800411224,0.28933435678482056,0.2542343735694885,0.08512788265943527,0.013478940352797508,0.16225576400756836,0.13467177748680115,0.16458356380462646,0.09248620271682739,0.19101978838443756,0.13386809825897217,0.35915613174438477,0.22464199364185333,0.022251447662711143,0.09561089426279068
Demi Lovato,0.18974828720092773,0.18459659814834595,0.09437762945890427,0.093585304915905,0.07059499621391296,0.16838103532791138,0.03106236271560192,0.044734299182891846,0.14049677550792694,0.10815375298261642,0.08626538515090942,0.1792362630367279,0.1698201596736908,0.13280461728572845,0.13919344544410706,0.15058110654354095,0.09003749489784241,0.05510789901018143,0.0943623036146164,0.162361279129982,0.17024186253547668,0.02634074166417122,0.10477077215909958,0.053030941635370255,0.083298459649086,0.06767600774765015,0.11115758121013641,0.17391186952590942,0.9999998807907104,0.21899518370628357,0.13966937363147736,0.22172605991363525,0.22508357465267181,0.03527287393808365,0.1949550360441208,0.2150021493434906,0.11702516674995422,0.04157426580786705,0.17219972610473633,0.10635784268379211,-0.002311555203050375,0.21859410405158997,0.09836050868034363,0.06956836581230164,0.024401623755693436,0.11510271579027176,0.13595786690711975,0.1370227038860321,0.12549230456352234,0.27858951687812805,0.0526241734623909,0.08935132622718811
Drake,0.15619030594825745,0.06744024902582169,-0.012037540785968304,0.11828387528657913,0.09530315548181534,-0.0054024383425712585,-0.0185416080057621,0.02724720723927021,0.12910449504852295,0.042744673788547516,0.04927711933851242,0.2929334044456482,0.06972868740558624,0.19091078639030457,0.13940337300300598,0.1789451539516449,0.13473743200302124,0.10688147693872452,0.14752893149852753,-0.008430893532931805,0.14738990366458893,0.03292372077703476,0.00028691021725535393,0.13941289484500885,0.09520454704761505,0.09939640760421753,0.15096010267734528,0.05025352165102959,0.21899518370628357,1.0,0.05448082461953163,0.12469600886106491,0.17554780840873718,0.0877240002155304,0.149246484041214,0.08679451793432236,0.07181911915540695,0.056450989097356796,0.06023856997489929,0.03408527746796608,0.07371154427528381,0.04297511279582977,0.08698343485593796,0.11709100008010864,0.0936279296875,0.119845449924469,0.08610377460718155,0.08654654771089554,0.02309042029082775,0.07250353693962097,0.061390284448862076,0.07908999919891357
Drew Barrymore,0.04298635199666023,0.09727129340171814,0.2994289994239807,0.2527240514755249,0.17647504806518555,0.23447605967521667,0.19411541521549225,0.22677136957645416,0.17070156335830688,0.2414458990097046,0.11394913494586945,0.016928868368268013,0.1746138632297516,0.036796171218156815,-0.0038314852863550186,0.1334315836429596,0.1654943972826004,0.16754959523677826,0.15990516543388367,0.3765496015548706,0.1996019035577774,0.18417087197303772,0.22420726716518402,-0.0010138684883713722,0.11888548731803894,0.1300775557756424,-0.032379150390625,0.1928238421678543,0.13966937363147736,0.05448082461953163,1.0,0.053667232394218445,-0.023118162527680397,0.08705083280801773,0.11519463360309601,0.2923014163970947,0.13673634827136993,0.19920417666435242,0.16446274518966675,0.24324287474155426,0.06297681480646133,0.038833875209093094,0.087704136967659,0.24668070673942566,0.23067937791347504,0.19048278033733368,0.05439057946205139,0.1553376466035843,0.24795843660831451,0.21167436242103577,0.14634758234024048,0.10131751000881195
Dwayne Johnson,0.18837839365005493,0.1599874347448349,0.01684894971549511,0.1786479949951172,0.05250925570726395,0.1967567503452301,0.13206790387630463,0.04760365188121796,0.061989981681108475,0.08771330118179321,0.3033767640590668,0.10687824338674545,0.15431658923625946,0.010656643658876419,0.033378470689058304,0.1327325999736786,0.23110294342041016,0.30958670377731323,0.13463515043258667,0.18384654819965363,0.28541457653045654,0.07096698135137558,0.10093671083450317,0.0797957181930542,0.1662711203098297,0.13329732418060303,0.25224030017852783,0.06345754116773605,0.22172605991363525,0.12469600886106491,0.053667232394218445,0.9999998807907104,0.13093096017837524,0.12003137916326523,0.1301971673965454,0.11531928926706314,0.09076844155788422,0.11775799840688705,0.06695924699306488,0.08820284903049469,0.0864470899105072,0.01035279594361782,0.2524315118789673,0.16553419828414917,0.048267874866724014,0.16513921320438385,0.22127142548561096,0.3127861022949219,0.16932664811611176,0.18011775612831116,-0.0490977019071579,0.10076182335615158
Ed Sheeran,0.16591696441173553,0.013188906945288181,-0.0014278022572398186,0.11508792638778687,0.10353630036115646,0.010413652285933495,-0.006139419041574001,-0.027986368164420128,0.09882570803165436,0.1368708610534668,0.029341276735067368,0.06919366121292114,0.15545064210891724,0.10809516906738281,0.28681764006614685,0.1720603108406067,0.10403729975223541,0.09358184039592743,0.17574605345726013,0.06057186424732208,0.07000058889389038,0.06762760132551193,-0.004996011033654213,0.16341981291770935,0.1107567623257637,0.04334040358662605,0.25066131353378296,0.07091249525547028,0.22508357465267181,0.17554780840873718,-0.023118162527680397,0.13093096017837524,0.9999999403953552,0.04587610810995102,0.07901060581207275,0.10580115765333176,0.028703603893518448,-0.01488703303039074,0.04232362285256386,0.13011348247528076,-0.015364054590463638,0.08760857582092285,0.10823817551136017,0.08412544429302216,0.030254080891609192,0.04451996088027954,0.11492621153593063,0.11532831192016602,0.0726379007101059,0.059081681072711945,0.0594986267387867,0.09468986093997955
Elon Musk,0.08501515537500381,0.019594378769397736,0.194507896900177,0.07155363261699677,0.04318775236606598,0.1102195680141449,0.036993879824876785,0.08452142775058746,0.05166124552488327,0.06929948180913925,0.21077945828437805,0.09711107611656189,0.013080990873277187,0.14711186289787292,0.11251738667488098,0.14850565791130066,0.049020420759916306,0.08148542046546936,0.140982985496521,0.048015739768743515,0.17711347341537476,0.14176912605762482,0.0997108668088913,0.06122614070773125,0.13535532355308533,0.025471769273281097,0.02120240405201912,0.10170705616474152,0.03527287766337395,0.0877240002155304,0.08705084025859833,0.12003137916326523,0.04587610810995102,0.9999999403953552,0.10103432834148407,0.06226154789328575,-0.004687778651714325,0.05295626446604729,0.026883073151111603,0.2153293341398239,0.07562830299139023,0.17531253397464752,0.1343650072813034,0.10685758292675018,0.1670577973127365,0.10880575329065323,0.1116182878613472,0.11067146062850952,0.050970062613487244,0.09650485217571259,0.05665550380945206,0.0740291178226471
Elvis Presley,0.09366906434297562,0.06799612194299698,0.1732795685529709,0.10334032773971558,0.0013039931654930115,0.21261554956436157,0.04155394434928894,0.05841667950153351,0.1035674512386322,-0.021035168319940567,0.22055476903915405,0.1005430817604065,0.023834336549043655,0.1934954971075058,0.30180561542510986,0.2996267080307007,0.04967976361513138,0.16952699422836304,0.07580805569887161,0.032773181796073914,0.07538232207298279,0.17385652661323547,0.10559011250734329,0.07551778852939606,-0.0028543416410684586,0.08940580487251282,0.15094707906246185,0.08570566028356552,0.1949550062417984,0.1492464691400528,0.1151946410536766,0.1301971673965454,0.07901061326265335,0.10103432834148407,1.0,0.024317484349012375,0.11301557719707489,0.1962486207485199,0.05717219412326813,0.04450022056698799,0.1155315488576889,0.08299769461154938,0.10746628046035767,0.03750905394554138,0.13993477821350098,0.18470855057239532,0.12968993186950684,0.023498423397541046,0.08444229513406754,0.04853471368551254,0.09344503283500671,0.09505266696214676
Emma Stone,0.08741499483585358,0.1000376045703888,0.22820346057415009,0.2282983362674713,0.327839732170105,0.23496869206428528,0.12484923005104065,0.2312527298927307,0.2834004759788513,0.41184109449386597,0.058585211634635925,0.07273292541503906,0.23008854687213898,0.03270081430673599,0.11340293288230896,0.04080180823802948,0.2248142659664154,0.1640438288450241,0.19922269880771637,0.12370198965072632,0.20715215802192688,0.18013358116149902,0.23811399936676025,0.18926295638084412,0.1553959846496582,0.20247232913970947,0.09542779624462128,0.09971922636032104,0.2150021493434906,0.08679451048374176,0.2923014163970947,0.11531928181648254,0.10580115020275116,0.06226154789328575,0.024317484349012375,1.0,0.1532503366470337,0.19887927174568176,0.06380729377269745,0.17985163629055023,0.1263405978679657,0.07612384855747223,0.18315096199512482,0.15944108366966248,0.18770171701908112,0.11145384609699249,0.09951367229223251,0.01571453921496868,0.1744752824306488,0.30017638206481934,0.0778222531080246,0.10537958890199661
Frida Kahlo,0.09905219823122025,0.23114174604415894,0.16316911578178406,0.1425837129354477,0.1399008333683014,0.13350391387939453,0.07086820155382156,0.05348433554172516,0.07507571578025818,0.1524038016796112,0.11646707355976105,0.04710650444030762,0.08942440152168274,0.08820922672748566,0.02841845527291298,0.20071488618850708,0.0284968763589859,0.027570392936468124,0.06860922276973724,0.05621946603059769,0.06853711605072021,0.03860759735107422,0.07507091760635376,0.007415749132633209,0.0946311429142952,0.11715198308229446,-0.01204715482890606,0.11376769095659256,0.11702516674995422,0.07181911915540695,0.13673634827136993,0.09076844155788422,0.028703603893518448,-0.004687778651714325,0.11301560699939728,0.1532503366470337,1.0,0.09417235106229782,0.12773075699806213,0.06825931370258331,0.0970950573682785,0.07814157009124756,0.04326779395341873,0.06748751550912857,0.03931482881307602,0.10445389151573181,0.10583808273077011,0.16807600855827332,0.09503099322319031,0.11185427755117416,0.07074019312858582,0.09432082623243332
George Clooney,0.05979187414050102,0.0976993590593338,0.18580622971057892,0.07436353713274002,0.21515227854251862,0.2420055866241455,0.11713101714849472,0.09531804174184799,0.1515767127275467,0.18233144283294678,0.1637016236782074,0.3117259740829468,0.12214644253253937,0.18537797033786774,0.09606963396072388,0.06033996492624283,0.25545769929885864,0.2973517179489136,0.10476880520582199,0.19088256359100342,0.21643459796905518,0.18767428398132324,0.21876604855060577,0.05566167086362839,0.13267812132835388,0.2706065773963928,0.038546882569789886,0.22983358800411224,0.04157426580786705,0.056450989097356796,0.19920417666435242,0.11775799840688705,-0.01488703303039074,0.05295627936720848,0.1962486356496811,0.19887925684452057,0.09417235106229782,1.0,0.06384792178869247,0.14639893174171448,0.21094325184822083,0.09949809312820435,0.16606932878494263,0.29913538694381714,0.2451593279838562,0.1534937024116516,0.14768674969673157,0.1802031546831131,0.3020250201225281,0.1503947228193283,0.006838309578597546,0.09443967044353485
Glenn Close,0.10482893139123917,0.12461230158805847,0.13584277033805847,0.16846054792404175,0.09030073881149292,0.08861994743347168,0.2665662169456482,0.04538310319185257,0.007545300759375095,0.0624183714389801,0.1686682403087616,0.009276808239519596,0.1494320034980774,0.1224178746342659,0.07303562015295029,0.05996117740869522,0.15034615993499756,0.14838360249996185,0.1268920749425888,0.1748034954071045,0.07392814755439758,0.0638793334364891,0.09000053256750107,0.03669336438179016,0.1251351535320282,0.16460229456424713,0.1253621131181717,0.28933435678482056,0.17219972610473633,0.06023856997489929,0.16446274518966675,0.06695924699306488,0.04232362285256386,0.026883071288466454,0.057172201573848724,0.06380729377269745,0.12773075699806213,0.06384792178869247,1.0,0.15225380659103394,0.10929317027330399,0.06815476715564728,0.14814621210098267,0.12129412591457367,0.08302626013755798,0.1264202892780304,0.13550499081611633,0.11328794062137604,0.1098819151520729,0.2554786205291748,0.06429137289524078,0.08498182892799377
Gwyneth Paltrow,0.06738461554050446,0.17265933752059937,0.27924665808677673,0.27746638655662537,0.13683895766735077,0.2505808174610138,0.23764042556285858,0.307624489068985,0.25335493683815,0.17877838015556335,0.15131229162216187,0.09415565431118011,0.29573678970336914,0.08710533380508423,0.11657995730638504,0.11571118980646133,0.24635541439056396,0.1224723607301712,0.11832548677921295,0.3271893560886383,0.11448507010936737,0.13596799969673157,0.2229282408952713,0.10611388087272644,0.22636663913726807,0.15961548686027527,0.08503353595733643,0.2542343735694885,0.10635784268379211,0.03408527746796608,0.24324287474155426,0.08820284903049469,0.13011348247528076,0.21532931923866272,0.04450022056698799,0.17985166609287262,0.06825931370258331,0.14639893174171448,0.15225380659103394,1.0,0.10033158957958221,0.10998809337615967,0.10623908042907715,0.09704307466745377,0.2104479968547821,0.1338685154914856,0.19693779945373535,0.13168811798095703,0.3628748059272766,0.2065752148628235,0.14097987115383148,0.09363225102424622
Harrison Ford,0.37240660190582275,0.04939274117350578,0.07953180372714996,0.11379283666610718,0.253464937210083,0.08847985416650772,0.21762454509735107,0.06466390937566757,0.16899964213371277,0.0316447839140892,0.24448509514331818,0.11218877881765366,-0.016964878886938095,0.18913358449935913,0.1408897489309311,0.0777873769402504,0.2570991516113281,0.23916439712047577,0.16160988807678223,0.054643575102090836,0.10865281522274017,0.17410102486610413,-0.01936238259077072,0.21004034578800201,0.20071443915367126,0.2075829654932022,0.20953865349292755,0.08512788265943527,-0.002311555203050375,0.07371154427528381,0.06297681480646133,0.0864470899105072,-0.015364054590463638,0.07562829554080963,0.1155315637588501,0.1263406127691269,0.0970950573682785,0.21094325184822083,0.10929317027330399,0.10033158957958221,1.0,0.09236019849777222,0.09011650830507278,0.11472374200820923,0.10239021480083466,0.13715580105781555,0.06719814985990524,0.05775495991110802,0.07398276031017303,0.06688517332077026,-0.0015043546445667744,0.07756757736206055
Hillary Clinton,0.0325271412730217,0.034393515437841415,0.14545299112796783,0.05764836072921753,0.053990140557289124,0.1390402764081955,0.0820053219795227,-0.05500778555870056,0.05675816908478737,0.14402249455451965,0.12613798677921295,0.33381187915802,0.02450338937342167,0.5004950165748596,0.078523650765419,0.0490121990442276,0.06521785259246826,0.09045066684484482,0.08647707104682922,0.06492090225219727,0.030337940901517868,-0.03141774237155914,0.03048572689294815,0.04691385105252266,0.04337497055530548,-0.00047005293890833855,0.06709404289722443,0.013478940352797508,0.21859410405158997,0.04297511279582977,0.038833875209093094,0.01035279594361782,0.08760857582092285,0.17531251907348633,0.08299769461154938,0.07612384110689163,0.07814157009124756,0.09949809312820435,0.06815476715564728,0.10998809337615967,0.09236019849777222,1.0,0.0939318835735321,0.03775688633322716,0.005617715418338776,-0.02286970056593418,0.05419384688138962,-0.04493032023310661,0.05126819759607315,0.1308351308107376,0.12420573830604553,0.08668006211519241
Hugh Jackman,0.08331324905157089,0.10385672748088837,0.14420263469219208,0.2081219106912613,0.24086323380470276,0.1640547513961792,0.1621258556842804,0.04358584061264992,0.007583698257803917,0.237693190574646,0.35610538721084595,0.14626894891262054,0.06448773294687271,0.06268224120140076,0.15109829604625702,0.14217150211334229,0.26801276206970215,0.24329110980033875,0.25865551829338074,0.16727155447006226,0.25465306639671326,0.16151058673858643,0.12585408985614777,0.26620742678642273,0.31253713369369507,0.27649545669555664,0.26481926441192627,0.16225574910640717,0.09836050868034363,0.08698342740535736,0.0877041220664978,0.2524315118789673,0.10823819041252136,0.1343650072813034,0.10746628046035767,0.18315096199512482,0.04326777905225754,0.16606934368610382,0.14814616739749908,0.10623908042907715,0.09011650085449219,0.09393186122179031,0.9999997615814209,0.2482645958662033,0.2134978175163269,0.21457156538963318,0.22814996540546417,0.1628798544406891,0.22944682836532593,0.1861332356929779,0.026753947138786316,0.10497158765792847
Idris Elba,0.14852027595043182,0.0368979349732399,0.19779115915298462,0.2246977984905243,0.11919533461332321,0.11799578368663788,0.162638857960701,0.18171373009681702,0.09824712574481964,0.187627911567688,0.15084804594516754,0.1875302493572235,0.13885453343391418,0.04686430096626282,0.06892725825309753,0.13220220804214478,0.20448996126651764,0.2737346589565277,0.17010347545146942,0.16306330263614655,0.24218454957008362,0.09071875363588333,0.1969018429517746,0.16200140118598938,0.2557145357131958,0.13997116684913635,0.14572902023792267,0.13467177748680115,0.06956836581230164,0.11709100008010864,0.24668067693710327,0.16553421318531036,0.08412543684244156,0.10685758292675018,0.03750905394554138,0.15944108366966248,0.06748752295970917,0.29913538694381714,0.12129413336515427,0.09704306721687317,0.11472374945878983,0.037756867706775665,0.2482645958662033,0.9999998807907104,0.2783137261867523,0.15635332465171814,0.1253407597541809,0.1895870715379715,0.22238191962242126,0.12054122239351273,-0.07833351194858551,0.10579266399145126
Jake Gyllenhaal,0.0887976884841919,0.0048383064568042755,0.15581582486629486,0.26813262701034546,0.1552368402481079,0.09359648823738098,0.10094039887189865,0.2778956890106201,0.2414730191230774,0.07834726572036743,0.10491745918989182,0.22717086970806122,0.0962798148393631,0.05909465253353119,0.04158046469092369,0.06816370040178299,0.21056458353996277,0.09336230158805847,0.1775069236755371,0.18790565431118011,0.21478651463985443,0.15490387380123138,0.28640180826187134,0.07510905712842941,0.16964296996593475,0.12986363470554352,0.0921962708234787,0.16458354890346527,0.024401646107435226,0.0936279371380806,0.23067933320999146,0.04826788976788521,0.030254090204834938,0.1670577973127365,0.13993477821350098,0.18770171701908112,0.039314817637205124,0.24515938758850098,0.08302627503871918,0.2104479968547821,0.10239020735025406,0.005617709830403328,0.2134978175163269,0.2783137261867523,1.0,0.17714464664459229,0.2545040249824524,0.10395766794681549,0.2745181620121002,0.19854557514190674,0.03441423550248146,0.11736802011728287
James Franco,0.30150341987609863,0.17592215538024902,0.20694217085838318,0.07244166731834412,0.22082637250423431,0.28592196106910706,0.188017338514328,0.13250620663166046,0.09376610070466995,0.12339102476835251,0.21254001557826996,0.055183086544275284,0.1176535114645958,0.0645173192024231,0.20147928595542908,0.11854260414838791,0.2355252504348755,0.0761423408985138,0.19370844960212708,0.26445823907852173,0.2871096134185791,0.1975681483745575,0.1149442046880722,0.08654236793518066,0.20517653226852417,0.13369670510292053,0.05372615531086922,0.09248620271682739,0.11510271579027176,0.119845449924469,0.19048278033733368,0.16513921320438385,0.04451996088027954,0.10880576074123383,0.18470852077007294,0.11145384609699249,0.10445389151573181,0.1534937024116516,0.1264202892780304,0.1338685154914856,0.13715580105781555,-0.02286970056593418,0.21457159519195557,0.15635332465171814,0.1771446019411087,1.0,0.25825849175453186,0.27545517683029175,0.05111612379550934,0.11754682660102844,0.10933364927768707,0.11362013965845108
Jared Leto,0.1309613436460495,0.1693514883518219,0.14817367494106293,0.14897803962230682,0.10792041569948196,0.2231263667345047,0.11339667439460754,0.09767448157072067,0.05741124227643013,0.010028933174908161,0.1014782190322876,0.1501496434211731,0.12126871943473816,0.09653136879205704,0.07742295414209366,0.193206787109375,0.23658965528011322,0.01957694999873638,0.08059321343898773,0.15413203835487366,0.23651725053787231,0.17604181170463562,0.15056706964969635,0.08238613605499268,0.25200074911117554,0.21585309505462646,0.10591070353984833,0.19101978838443756,0.13595786690711975,0.08610377460718155,0.05439057946205139,0.22127142548561096,0.11492621153593063,0.1116182953119278,0.12968994677066803,0.09951367974281311,0.10583808273077011,0.14768674969673157,0.13550499081611633,0.19693779945373535,0.06719814985990524,0.05419384688138962,0.22814998030662537,0.1253407597541809,0.2545039653778076,0.25825849175453186,0.9999998807907104,0.24042975902557373,0.21511003375053406,0.15952050685882568,0.057383548468351364,0.10347515344619751
Jason Momoa,0.22169291973114014,0.21250271797180176,0.1973564624786377,0.08443738520145416,0.12240269780158997,0.17842495441436768,0.1431083381175995,0.03598645329475403,0.027381859719753265,0.024176819249987602,0.17242994904518127,0.11081495136022568,0.05832637846469879,-0.007717140018939972,0.08137355744838715,0.19358780980110168,0.19780638813972473,0.0006151827983558178,0.05517365410923958,0.18414044380187988,0.2167021781206131,0.049224987626075745,0.05506592243909836,0.051012031733989716,0.28263163566589355,0.23394078016281128,0.08445503562688828,0.13386809825897217,0.1370227038860321,0.08654654771089554,0.1553376466035843,0.3127861022949219,0.11532831192016602,0.11067147552967072,0.023498419672250748,0.015714533627033234,0.16807600855827332,0.1802031546831131,0.11328794062137604,0.13168811798095703,0.05775495991110802,-0.04493032023310661,0.1628798544406891,0.1895870715379715,0.1039576530456543,0.27545517683029175,0.24042975902557373,1.0,0.1680881828069687,0.17839401960372925,-0.054977722465991974,0.09651073813438416
Jennifer Aniston,0.044387057423591614,0.20605939626693726,0.19174480438232422,0.25992923974990845,0.15060362219810486,0.27494576573371887,0.1529807448387146,0.20666027069091797,0.20959140360355377,0.1478608250617981,0.17414875328540802,0.13657405972480774,0.2008827179670334,0.06910876929759979,0.020581016317009926,0.0570882223546505,0.20953211188316345,0.14898023009300232,0.19369763135910034,0.3293605446815491,0.2814542353153229,0.17039816081523895,0.2749429941177368,0.0944419726729393,0.23276206851005554,0.17077872157096863,0.10306042432785034,0.35915613174438477,0.12549231946468353,0.023090412840247154,0.24795843660831451,0.16932666301727295,0.07263790816068649,0.050970062613487244,0.08444229513406754,0.1744752824306488,0.09503097832202911,0.30202507972717285,0.10988190770149231,0.36287474632263184,0.07398275285959244,0.051268212497234344,0.22944684326648712,0.22238188982009888,0.27451813220977783,0.05111610144376755,0.21511001884937286,0.16808819770812988,1.0,0.4025557041168213,0.01050821878015995,0.10131586343050003
Jennifer Lawrence,0.1460786908864975,0.1663844883441925,0.14815084636211395,0.19343647360801697,0.2089959681034088,0.2571892738342285,0.12805390357971191,0.11081118136644363,0.16504719853401184,0.2199920415878296,0.129779651761055,0.0861196368932724,0.19884267449378967,0.06125381961464882,0.05083940550684929,0.09244991838932037,0.2731859087944031,0.0969582349061966,0.11478899419307709,0.1846257895231247,0.2482982724905014,0.00907840020954609,0.1959650218486786,0.1062348261475563,0.1436081826686859,0.19556251168251038,0.09097874909639359,0.2246420830488205,0.2785894572734833,0.07250352948904037,0.21167437732219696,0.18011775612831116,0.05908167362213135,0.09650484472513199,0.04853469878435135,0.3001764416694641,0.11185427010059357,0.1503947228193283,0.2554785907268524,0.20657525956630707,0.06688517332077026,0.1308351308107376,0.1861332356929779,0.12054125219583511,0.19854556024074554,0.11754682660102844,0.15952052175998688,0.17839401960372925,0.4025557041168213,1.0,0.07371170073747635,0.08577550202608109
person,0.010345932096242905,-0.022185862064361572,0.06593036651611328,-0.009694745764136314,0.009136490523815155,0.06237269192934036,0.031646937131881714,0.08260738849639893,0.07918202131986618,0.08341937512159348,-0.029286975041031837,0.05322733521461487,0.018739569932222366,0.09757351875305176,0.08248294144868851,0.0038903746753931046,0.10109519213438034,0.03133916109800339,0.05174027010798454,0.0022222185507416725,-0.019584419205784798,0.022955000400543213,0.08192883431911469,-0.03480749949812889,0.007160324603319168,0.14454732835292816,0.00848620105534792,0.022251442074775696,0.05262419208884239,0.06139028072357178,0.14634759724140167,-0.049097705632448196,0.0594986230134964,0.05665549635887146,0.09344501793384552,0.0778222382068634,0.07074018567800522,0.0068383049219846725,0.06429138034582138,0.1409798562526703,-0.001504356972873211,0.12420573085546494,0.026753956452012062,-0.07833351194858551,0.03441423177719116,0.10933362692594528,0.05738353729248047,-0.05497772619128227,0.010508219711482525,0.07371170073747635,1.0,0.11149104684591293
<empty>,0.11022000759840012,0.10384601354598999,0.089058056473732,0.0968465730547905,0.08868365734815598,0.09724480658769608,0.10083410143852234,0.11478202790021896,0.11475576460361481,0.11090876162052155,0.09137368947267532,0.08424762636423111,0.08884503692388535,0.093206487596035,0.09415416419506073,0.07997925579547882,0.10167473554611206,0.10663207620382309,0.10118292272090912,0.09152828902006149,0.089509516954422,0.08817865699529648,0.10440438985824585,0.06551701575517654,0.08440083265304565,0.07481581717729568,0.08268953114748001,0.09561089426279068,0.08935133367776871,0.07909001410007477,0.10131750255823135,0.10076182335615158,0.09468987584114075,0.0740291178226471,0.09505267441272736,0.10537959635257721,0.09432082623243332,0.09443967044353485,0.08498182892799377,0.09363225102424622,0.07756757736206055,0.08668006211519241,0.10497158765792847,0.10579265654087067,0.11736802011728287,0.11362013220787048,0.10347515344619751,0.09651073813438416,0.10131586343050003,0.08577550202608109,0.11149105429649353,1.0
