label,Adam Driver,Adriana Lima,Amber Heard,Amy Adams,Andrew Garfield,Angelina Jolie,Anjelica Huston,Anna Faris,Anna Kendrick,Anne Hathaway,Arnold Schwarzenegger,Barack Obama,Beth Behrs,Bill Clinton,Bob Dylan,Bob Marley,Bradley Cooper,Bruce Willis,Bryan Cranston,Cameron Diaz,Channing Tatum,Charlie Sheen,Charlize Theron,Chris Evans,Chris Hemsworth,Chris Pine,Chuck Norris,Courteney Cox,Demi Lovato,Drake,Drew Barrymore,Dwayne Johnson,Ed Sheeran,Elon Musk,Elvis Presley,Emma Stone,Frida Kahlo,George Clooney,Glenn Close,Gwyneth Paltrow,Harrison Ford,Hillary Clinton,Hugh Jackman,Idris Elba,Jake Gyllenhaal,James Franco,Jared Leto,Jason Momoa,Jennifer Aniston,Jennifer Lawrence,person,<empty>
Demi Lovato,0.8498561382293701,0.7222461700439453,0.7675711512565613,0.7169640064239502,0.8006374835968018,0.84291672706604,0.769452691078186,0.7447394132614136,0.8121109008789062,0.820987343788147,0.8321433067321777,0.8321910500526428,0.800709068775177,0.847595751285553,0.8260001540184021,0.7675641775131226,0.8282920122146606,0.7970356941223145,0.7496901750564575,0.8151227235794067,0.8181589841842651,0.7384629249572754,0.5919572114944458,0.8079236745834351,0.8351581692695618,0.7850549221038818,0.7484834790229797,0.729210615158081,0.9999999403953552,0.8265780210494995,0.8179206848144531,0.8391738533973694,0.8301724195480347,0.8354984521865845,0.7946045398712158,0.8188040256500244,0.771941065788269,0.8349695205688477,0.7823728322982788,0.7663917541503906,0.8057486414909363,0.853284478187561,0.8441923260688782,0.8223755955696106,0.7564057111740112,0.8318495750427246,0.8512367606163025,0.8233461380004883,0.8421717882156372,0.8252497911453247,0.7856449484825134,-0.08674408495426178
Drake,0.8422418832778931,0.692919135093689,0.7132942080497742,0.7383063435554504,0.7718473672866821,0.7734495997428894,0.7386739253997803,0.6564463973045349,0.7560588121414185,0.747628927230835,0.7924073338508606,0.830886721611023,0.7027674913406372,0.8512455821037292,0.8390648365020752,0.7546758651733398,0.8167843818664551,0.7761331796646118,0.6867291927337646,0.7620481252670288,0.8062930107116699,0.7198003530502319,0.5620431900024414,0.8041155934333801,0.7854669094085693,0.7646149396896362,0.7519047260284424,0.6784526109695435,0.8265780210494995,0.9999999403953552,0.7472497224807739,0.8197239637374878,0.802706241607666,0.7710009217262268,0.7995145320892334,0.7512757778167725,0.70413738489151,0.8233962059020996,0.7526390552520752,0.682277262210846,0.8039287328720093,0.7612669467926025,0.8252328634262085,0.7976694703102112,0.7412096261978149,0.8085673451423645,0.8314470052719116,0.7688036561012268,0.7502257823944092,0.7847509980201721,0.8150830268859863,-0.0665656104683876
Drew Barrymore,0.8291224241256714,0.7686465978622437,0.8041197061538696,0.776135265827179,0.7768493890762329,0.8421052694320679,0.8357580304145813,0.8098471760749817,0.8368203639984131,0.822200357913971,0.8015380501747131,0.8128790259361267,0.7982543110847473,0.7926369905471802,0.7696043848991394,0.7029913663864136,0.7785207033157349,0.7961958646774292,0.775521457195282,0.8389991521835327,0.8074791431427002,0.762532114982605,0.6969152688980103,0.7128966450691223,0.7729475498199463,0.804376482963562,0.6902284622192383,0.770658016204834,0.8179206848144531,0.7472497224807739,0.9999998211860657,0.7600958347320557,0.7864660024642944,0.8005257248878479,0.7925138473510742,0.8271787762641907,0.7901409864425659,0.8508016467094421,0.7662186622619629,0.7884911298751831,0.7582573890686035,0.7926480770111084,0.7774813175201416,0.8396215438842773,0.8148210048675537,0.8187486529350281,0.783115804195404,0.8083057999610901,0.8444298505783081,0.7469133734703064,0.7551811337471008,-0.13029688596725464
Dwayne Johnson,0.8340985774993896,0.7256773114204407,0.7219240665435791,0.7858712077140808,0.81083083152771,0.8343483209609985,0.7638689279556274,0.7112709283828735,0.7735635638237,0.790730893611908,0.8730820417404175,0.7829936742782593,0.787908136844635,0.8068652749061584,0.7937490940093994,0.7843060493469238,0.8754138946533203,0.8491852283477783,0.7653650045394897,0.8013257384300232,0.8325493335723877,0.6940930485725403,0.5866243839263916,0.7993603944778442,0.8111834526062012,0.8095642924308777,0.7930356860160828,0.7114633321762085,0.8391738533973694,0.8197239637374878,0.7600958347320557,0.9999999403953552,0.798314094543457,0.8121167421340942,0.7910662293434143,0.7985632419586182,0.731583833694458,0.8275538682937622,0.7649955749511719,0.7636894583702087,0.8189176321029663,0.7712327837944031,0.8585846424102783,0.81884765625,0.7142035961151123,0.8115115165710449,0.8350039124488831,0.8284660577774048,0.7877871990203857,0.8409071564674377,0.7661682367324829,-0.12746796011924744
Ed Sheeran,0.8485690355300903,0.7379710674285889,0.7508089542388916,0.7324875593185425,0.8073199987411499,0.795904278755188,0.7609217762947083,0.7232546210289001,0.7871636152267456,0.7743526697158813,0.7991810441017151,0.8450800180435181,0.7576640844345093,0.7912884950637817,0.7950893044471741,0.7289631962776184,0.7910135984420776,0.7614699006080627,0.7629421949386597,0.773790717124939,0.8064534664154053,0.7305779457092285,0.6259726285934448,0.7833677530288696,0.7783884406089783,0.7560322284698486,0.787566065788269,0.7430296540260315,0.8301724195480347,0.802706241607666,0.7864660024642944,0.798314094543457,0.9999998211860657,0.8110786080360413,0.7980570793151855,0.7846198678016663,0.7483478784561157,0.825197696685791,0.7310994863510132,0.7509770393371582,0.7886314392089844,0.8213878870010376,0.8085771799087524,0.8349817395210266,0.7944310903549194,0.7646985054016113,0.813193678855896,0.8193630576133728,0.7647514343261719,0.7501649260520935,0.7274011373519897,-0.15249837934970856
Elon Musk,0.8594832420349121,0.7057656049728394,0.7759839296340942,0.738082230091095,0.8200815916061401,0.8186497092247009,0.7542253732681274,0.7718352675437927,0.8148173093795776,0.793067216873169,0.8211391568183899,0.8469210863113403,0.7586808204650879,0.8227536678314209,0.7838619351387024,0.7037183046340942,0.8345499634742737,0.78582763671875,0.7972966432571411,0.7576354742050171,0.8038440942764282,0.7541884183883667,0.6228300333023071,0.7902851104736328,0.8050727844238281,0.7888177633285522,0.7282499074935913,0.7284388542175293,0.8354984521865845,0.7710009217262268,0.8005257248878479,0.8121167421340942,0.8110786080360413,0.9999998807907104,0.7913802862167358,0.8200804591178894,0.7575968503952026,0.8385953903198242,0.751030683517456,0.7981760501861572,0.8363233804702759,0.8553104400634766,0.8303934335708618,0.8258172273635864,0.818039059638977,0.832667350769043,0.8355615139007568,0.8074344396591187,0.7922389507293701,0.7783520817756653,0.7949625253677368,-0.15553711354732513
Elvis Presley,0.8041022419929504,0.7349154949188232,0.7585543990135193,0.7102062106132507,0.7639553546905518,0.8311555981636047,0.7923044562339783,0.7228440642356873,0.7525103688240051,0.7739423513412476,0.8195470571517944,0.801072895526886,0.7620930671691895,0.8144305944442749,0.8188654184341431,0.7725868821144104,0.7871063947677612,0.8118922710418701,0.7595064640045166,0.7724840641021729,0.8255213499069214,0.7315715551376343,0.6362552642822266,0.748843252658844,0.7811363935470581,0.7795661091804504,0.7459408640861511,0.7203163504600525,0.7946045398712158,0.7995145320892334,0.7925138473510742,0.7910662293434143,0.7980570793151855,0.7913802862167358,0.9999998807907104,0.7801283597946167,0.7860780954360962,0.8442295789718628,0.7815977931022644,0.7442477941513062,0.7929002046585083,0.7762598991394043,0.80131995677948,0.8033472299575806,0.7910119295120239,0.8124470114707947,0.8002413511276245,0.7702878713607788,0.8049769401550293,0.743844211101532,0.7573025226593018,-0.18072110414505005
Emma Stone,0.8226671814918518,0.7255158424377441,0.8190980553627014,0.7815567851066589,0.8392602205276489,0.8069828748703003,0.7863430976867676,0.7696995139122009,0.8449140787124634,0.839887797832489,0.7917720079421997,0.8083403706550598,0.815809965133667,0.7821417450904846,0.79767906665802,0.7087929248809814,0.8383561968803406,0.7942767143249512,0.8231127262115479,0.7862250804901123,0.8153183460235596,0.7598937153816223,0.6041449308395386,0.8043712377548218,0.8092877864837646,0.8417695164680481,0.7326655387878418,0.7394744753837585,0.8188040256500244,0.7512757778167725,0.8271787762641907,0.7985632419586182,0.7846198678016663,0.8200804591178894,0.7801283597946167,1.0,0.7606988549232483,0.8259632587432861,0.7768527269363403,0.8156618475914001,0.8149155378341675,0.7855789661407471,0.8295401930809021,0.8315795063972473,0.7799602746963501,0.8062211275100708,0.7994319200515747,0.7656764984130859,0.8195626735687256,0.8200263977050781,0.7631816267967224,-0.13259297609329224
Frida Kahlo,0.7877539396286011,0.8141547441482544,0.7199064493179321,0.7521343231201172,0.7729952335357666,0.8009157180786133,0.7896581888198853,0.7793649435043335,0.7950902581214905,0.8114995956420898,0.7530015110969543,0.7533431649208069,0.7228826284408569,0.7147238254547119,0.7402316331863403,0.6959171295166016,0.7442547082901001,0.765264630317688,0.6997668743133545,0.7684916257858276,0.7908881902694702,0.6723945736885071,0.697791337966919,0.6949571967124939,0.7149908542633057,0.7417134642601013,0.6443963646888733,0.714613676071167,0.771941065788269,0.70413738489151,0.7901409864425659,0.731583833694458,0.7483478784561157,0.7575968503952026,0.7860780954360962,0.7606988549232483,1.0,0.7630308866500854,0.7638676166534424,0.7335417866706848,0.7295604348182678,0.7245838642120361,0.7577147483825684,0.8110581636428833,0.8009486198425293,0.7779569029808044,0.7859547138214111,0.7091430425643921,0.8002307415008545,0.7021017074584961,0.6898703575134277,-0.1239042654633522
George Clooney,0.8541813492774963,0.719510555267334,0.7743099927902222,0.7300249934196472,0.8428682088851929,0.8426496982574463,0.8051605820655823,0.7617942690849304,0.7942807674407959,0.8283555507659912,0.8645492792129517,0.8708782196044922,0.8000342845916748,0.8707534074783325,0.8327283263206482,0.758423924446106,0.8596729040145874,0.8565219640731812,0.8011029362678528,0.8248310089111328,0.8560924530029297,0.7702243328094482,0.6223118305206299,0.7925690412521362,0.8392550945281982,0.8307939767837524,0.7858031988143921,0.7860903739929199,0.8349695205688477,0.8233962059020996,0.8508016467094421,0.8275538682937622,0.825197696685791,0.8385953903198242,0.8442295789718628,0.8259632587432861,0.7630308866500854,0.9999998807907104,0.7816542387008667,0.7966288328170776,0.8304059505462646,0.8396297097206116,0.8402321338653564,0.8425350189208984,0.8005121946334839,0.8545113205909729,0.8409051895141602,0.8334234952926636,0.8585512638092041,0.8153289556503296,0.818010687828064,-0.16467246413230896
Glenn Close,0.7858129739761353,0.7481690049171448,0.751022219657898,0.7748104929924011,0.7679177522659302,0.7721830606460571,0.8024277687072754,0.7330159544944763,0.7708693742752075,0.7925140857696533,0.8227870464324951,0.7205307483673096,0.7751817107200623,0.7687525749206543,0.7873467206954956,0.7362581491470337,0.8111749887466431,0.8241251111030579,0.7632318735122681,0.805799126625061,0.776135265827179,0.685226559638977,0.5926516056060791,0.7683306932449341,0.7978003025054932,0.7784947752952576,0.7144097089767456,0.7435904741287231,0.7823728322982788,0.7526390552520752,0.7662186622619629,0.7649955749511719,0.7310994863510132,0.751030683517456,0.7815977931022644,0.7768527269363403,0.7638676166534424,0.7816542387008667,1.0,0.7771209478378296,0.7836453914642334,0.7397108674049377,0.8004260063171387,0.8139253854751587,0.7275949716567993,0.7937287092208862,0.7744397521018982,0.7283792495727539,0.8294117450714111,0.7767132520675659,0.7281084656715393,-0.11803672462701797
Gwyneth Paltrow,0.7673926949501038,0.7227905988693237,0.7848984003067017,0.7793694734573364,0.7816420793533325,0.7734407186508179,0.7450622320175171,0.7610605955123901,0.7931418418884277,0.8157716393470764,0.7899017930030823,0.7144479751586914,0.834091305732727,0.7409664392471313,0.7408136129379272,0.7258117198944092,0.8170984983444214,0.787915825843811,0.7955949306488037,0.7997697591781616,0.7631866931915283,0.6751613616943359,0.5889191627502441,0.7302502393722534,0.7988526225090027,0.7782909274101257,0.7311256527900696,0.7721870541572571,0.7663917541503906,0.682277262210846,0.7884911298751831,0.7636894583702087,0.7509770393371582,0.7981760501861572,0.7442477941513062,0.8156618475914001,0.7335417866706848,0.7966288328170776,0.7771209478378296,0.9999998807907104,0.7357815504074097,0.7574647068977356,0.7574455738067627,0.7774296998977661,0.7448421716690063,0.7682989835739136,0.7355027198791504,0.7728092670440674,0.843714714050293,0.7754267454147339,0.7443434000015259,-0.21562069654464722
Harrison Ford,0.8642816543579102,0.6766425371170044,0.7128353118896484,0.6920688152313232,0.8529882431030273,0.7543338537216187,0.7530655860900879,0.6989667415618896,0.7541517615318298,0.7577468156814575,0.8504208326339722,0.8144857883453369,0.737398087978363,0.8296398520469666,0.8326890468597412,0.7262555360794067,0.8702033162117004,0.8151304721832275,0.8178077936172485,0.7731077671051025,0.7908480167388916,0.7648269534111023,0.5442002415657043,0.84126877784729,0.831856369972229,0.8227006793022156,0.7896480560302734,0.687341570854187,0.8057486414909363,0.8039287328720093,0.7582573890686035,0.8189176321029663,0.7886314392089844,0.8363233804702759,0.7929002046585083,0.8149155378341675,0.7295604348182678,0.8304059505462646,0.7836453914642334,0.7357815504074097,1.0,0.7918456792831421,0.8598582744598389,0.8244317770004272,0.7454923391342163,0.849050760269165,0.8225122690200806,0.7539280652999878,0.7661060094833374,0.784822404384613,0.7716975212097168,-0.09074489772319794
Hillary Clinton,0.8053749799728394,0.6848711967468262,0.7713078260421753,0.7026185989379883,0.7959349155426025,0.807303249835968,0.7622131109237671,0.744560718536377,0.7811291813850403,0.783111035823822,0.8106899261474609,0.8773647546768188,0.7645056247711182,0.8632367849349976,0.7871047258377075,0.6979256272315979,0.7906042337417603,0.7809658050537109,0.793237566947937,0.7468602657318115,0.7792467474937439,0.7279560565948486,0.6244882941246033,0.7778902053833008,0.7675621509552002,0.7618550062179565,0.711500883102417,0.7007766962051392,0.853284478187561,0.7612669467926025,0.7926480770111084,0.7712327837944031,0.8213878870010376,0.8553104400634766,0.7762598991394043,0.7855789661407471,0.7245838642120361,0.8396297097206116,0.7397108674049377,0.7574647068977356,0.7918456792831421,1.0,0.7907360792160034,0.7999001741409302,0.7760082483291626,0.7713202238082886,0.7722728252410889,0.763470470905304,0.7966716289520264,0.7743954062461853,0.7552223205566406,-0.12999238073825836
Hugh Jackman,0.8618952035903931,0.7091410160064697,0.7677980661392212,0.7344914674758911,0.8543381690979004,0.8080360889434814,0.7908743619918823,0.6973026990890503,0.792441725730896,0.8202535510063171,0.8690770864486694,0.827837347984314,0.7677558064460754,0.8512905836105347,0.853988766670227,0.7830809354782104,0.8640118837356567,0.8246354460716248,0.8060081601142883,0.781875729560852,0.8151280879974365,0.7786130905151367,0.5411099791526794,0.861784040927887,0.8660611510276794,0.851523756980896,0.7700461745262146,0.7090672850608826,0.8441923260688782,0.8252328634262085,0.7774813175201416,0.8585846424102783,0.8085771799087524,0.8303934335708618,0.80131995677948,0.8295401930809021,0.7577147483825684,0.8402321338653564,0.8004260063171387,0.7574455738067627,0.8598582744598389,0.7907360792160034,1.0,0.8468161821365356,0.7379745244979858,0.8624041676521301,0.8618940114974976,0.7900390028953552,0.8283811807632446,0.8318849802017212,0.7730406522750854,-0.06812680512666702
Idris Elba,0.8745456337928772,0.767072319984436,0.7873473167419434,0.7947248816490173,0.8159897327423096,0.8198106288909912,0.838057279586792,0.7812421321868896,0.8272408246994019,0.8004006147384644,0.8500686883926392,0.8606107234954834,0.7953236103057861,0.8085354566574097,0.8241921067237854,0.7568322420120239,0.8365414142608643,0.8236284255981445,0.790218710899353,0.8037796020507812,0.8475623726844788,0.7353267669677734,0.6531162858009338,0.7886819243431091,0.8135936260223389,0.8248451948165894,0.7754278182983398,0.7677990198135376,0.8223755955696106,0.7976694703102112,0.8396215438842773,0.81884765625,0.8349817395210266,0.8258172273635864,0.8033472299575806,0.8315795063972473,0.8110581636428833,0.8425350189208984,0.8139253854751587,0.7774296998977661,0.8244317770004272,0.7999001741409302,0.8468161821365356,0.9999998807907104,0.8248106241226196,0.8252794742584229,0.834858775138855,0.824843168258667,0.810259222984314,0.7662981152534485,0.7447444200515747,-0.13034731149673462
Jake Gyllenhaal,0.817399263381958,0.7737769484519958,0.7425905466079712,0.7604751586914062,0.7280170917510986,0.7805207967758179,0.7919498682022095,0.8465371131896973,0.8343531489372253,0.7721226215362549,0.7340342998504639,0.8187208771705627,0.7294098138809204,0.7282990217208862,0.7193571329116821,0.5931168794631958,0.7430711388587952,0.734671413898468,0.7544116377830505,0.7528666257858276,0.7975565195083618,0.7135895490646362,0.7663167119026184,0.6745578050613403,0.7167799472808838,0.7251975536346436,0.6792824864387512,0.7469072937965393,0.7564057111740112,0.7412096261978149,0.8148210048675537,0.7142035961151123,0.7944310903549194,0.818039059638977,0.7910119295120239,0.7799602746963501,0.8009486198425293,0.8005121946334839,0.7275949716567993,0.7448421716690063,0.7454923391342163,0.7760082483291626,0.7379745244979858,0.8248106241226196,1.0,0.7704192996025085,0.7576810121536255,0.7578988075256348,0.791109561920166,0.6577705144882202,0.7261316776275635,-0.22546645998954773
James Franco,0.8666384220123291,0.719765841960907,0.7412013411521912,0.7059739828109741,0.8258934020996094,0.8217606544494629,0.7930430173873901,0.7694343328475952,0.8103644847869873,0.8364087343215942,0.8408209085464478,0.8089045882225037,0.7665907740592957,0.8403855562210083,0.8274859189987183,0.7308236360549927,0.8467625379562378,0.8083409070968628,0.7817739248275757,0.8341782093048096,0.8312567472457886,0.7680939435958862,0.5636042356491089,0.7821061611175537,0.8349764347076416,0.8038256764411926,0.7307267189025879,0.7059877514839172,0.8318495750427246,0.8085673451423645,0.8187486529350281,0.8115115165710449,0.7646985054016113,0.832667350769043,0.8124470114707947,0.8062211275100708,0.7779569029808044,0.8545113205909729,0.7937287092208862,0.7682989835739136,0.849050760269165,0.7713202238082886,0.8624041676521301,0.8252794742584229,0.7704192996025085,1.0,0.8503605127334595,0.7976318597793579,0.8179817199707031,0.778624415397644,0.7968705892562866,-0.06477902829647064
Jared Leto,0.8551216125488281,0.7665308713912964,0.72078537940979,0.7345983386039734,0.8110923171043396,0.8295184969902039,0.7714968919754028,0.7102643251419067,0.794875979423523,0.7958610653877258,0.825843334197998,0.8341769576072693,0.7256990075111389,0.8367496132850647,0.8137837648391724,0.784039318561554,0.851057767868042,0.8070065975189209,0.7009278535842896,0.8150346279144287,0.8408229351043701,0.7495086193084717,0.5968794822692871,0.8177674412727356,0.8329107761383057,0.785010576248169,0.7420346736907959,0.713942289352417,0.8512367606163025,0.8314470052719116,0.783115804195404,0.8350039124488831,0.813193678855896,0.8355615139007568,0.8002413511276245,0.7994319200515747,0.7859547138214111,0.8409051895141602,0.7744397521018982,0.7355027198791504,0.8225122690200806,0.7722728252410889,0.8618940114974976,0.834858775138855,0.7576810121536255,0.8503605127334595,1.0,0.8057503700256348,0.8057073950767517,0.8092758655548096,0.794992983341217,-0.05367995426058769
Jason Momoa,0.8460239171981812,0.726262092590332,0.7567695379257202,0.7417478561401367,0.7708823084831238,0.8221659660339355,0.7756508588790894,0.7351934909820557,0.7820161581039429,0.7844008803367615,0.8163108229637146,0.7990788221359253,0.7626402378082275,0.7782896757125854,0.7662332057952881,0.7465610504150391,0.8276640772819519,0.7723751068115234,0.7549095749855042,0.7910444736480713,0.8139731884002686,0.685947597026825,0.5908160209655762,0.7621569633483887,0.8169667720794678,0.798467755317688,0.7700600028038025,0.7692903876304626,0.8233461380004883,0.7688036561012268,0.8083057999610901,0.8284660577774048,0.8193630576133728,0.8074344396591187,0.7702878713607788,0.7656764984130859,0.7091430425643921,0.8334234952926636,0.7283792495727539,0.7728092670440674,0.7539280652999878,0.763470470905304,0.7900390028953552,0.824843168258667,0.7578988075256348,0.7976318597793579,0.8057503700256348,1.0,0.7956567406654358,0.7890973091125488,0.7601341605186462,-0.1858445554971695
Jennifer Aniston,0.8219190835952759,0.7902216911315918,0.7860223054885864,0.7632896900177002,0.8047106266021729,0.8404912352561951,0.7987631559371948,0.7982253432273865,0.8251086473464966,0.8442683219909668,0.8330156207084656,0.7703145742416382,0.8250900506973267,0.7973181009292603,0.7782917022705078,0.7506762742996216,0.830849826335907,0.8229600191116333,0.785695493221283,0.8312137126922607,0.8218927383422852,0.700360894203186,0.651565670967102,0.7644398808479309,0.8557611107826233,0.7931687831878662,0.7272440195083618,0.7805860042572021,0.8421717882156372,0.7502257823944092,0.8444298505783081,0.7877871990203857,0.7647514343261719,0.7922389507293701,0.8049769401550293,0.8195626735687256,0.8002307415008545,0.8585512638092041,0.8294117450714111,0.843714714050293,0.7661060094833374,0.7966716289520264,0.8283811807632446,0.810259222984314,0.791109561920166,0.8179817199707031,0.8057073950767517,0.7956567406654358,0.9999999403953552,0.8494151830673218,0.7580229043960571,-0.11333850771188736
Jennifer Lawrence,0.7885724306106567,0.7121740579605103,0.7255030870437622,0.7528624534606934,0.7959575057029724,0.8147943019866943,0.7336858510971069,0.6798107624053955,0.747705340385437,0.7948698997497559,0.8387748003005981,0.7532850503921509,0.7678329944610596,0.7793458700180054,0.7911245822906494,0.7869374752044678,0.8489749431610107,0.8014614582061768,0.7247888445854187,0.7646886110305786,0.8061149716377258,0.6714626550674438,0.5348312854766846,0.8050065040588379,0.8127110004425049,0.7858110666275024,0.7419383525848389,0.7220673561096191,0.8252497911453247,0.7847509980201721,0.7469133734703064,0.8409071564674377,0.7501649260520935,0.7783520817756653,0.743844211101532,0.8200263977050781,0.7021017074584961,0.8153289556503296,0.7767132520675659,0.7754267454147339,0.784822404384613,0.7743954062461853,0.8318849802017212,0.7662981152534485,0.6577705144882202,0.778624415397644,0.8092758655548096,0.7890973091125488,0.8494151830673218,0.9999999403953552,0.7721523642539978,-0.029350895434617996
person,0.7939856648445129,0.6573879718780518,0.7209509611129761,0.6738681793212891,0.7567148208618164,0.7429540753364563,0.7207788228988647,0.7080579996109009,0.7240593433380127,0.7562159895896912,0.7832137942314148,0.8029535412788391,0.7309706211090088,0.8173686265945435,0.7917753458023071,0.6990092396736145,0.8132829666137695,0.7777406573295593,0.7237738966941833,0.7400187253952026,0.7457265853881836,0.717087984085083,0.5322045087814331,0.7676675319671631,0.7862436771392822,0.7869227528572083,0.7556252479553223,0.6929880380630493,0.7856449484825134,0.8150830268859863,0.7551811337471008,0.7661682367324829,0.7274011373519897,0.7949625253677368,0.7573025226593018,0.7631816267967224,0.6898703575134277,0.818010687828064,0.7281084656715393,0.7443434000015259,0.7716975212097168,0.7552223205566406,0.7730406522750854,0.7447444200515747,0.7261316776275635,0.7968705892562866,0.794992983341217,0.7601341605186462,0.7580229043960571,0.7721523642539978,1.0,-0.18281124532222748
<empty>,-0.12077482789754868,-0.1378909796476364,-0.18873071670532227,-0.13131581246852875,-0.15987996757030487,-0.14165453612804413,-0.1633596122264862,-0.22184009850025177,-0.11734684556722641,-0.13390222191810608,-0.12375102937221527,-0.11800394207239151,-0.23181770741939545,-0.09668951481580734,-0.08873544633388519,-0.08056433498859406,-0.1457228809595108,-0.15951114892959595,-0.22653135657310486,-0.12289077788591385,-0.08302196115255356,-0.12417267262935638,-0.1987125277519226,-0.10463495552539825,-0.12507987022399902,-0.1891864538192749,-0.17151975631713867,-0.24292922019958496,-0.08674409240484238,-0.066565603017807,-0.13029690086841583,-0.12746796011924744,-0.15249837934970856,-0.15553709864616394,-0.18072110414505005,-0.13259297609329224,-0.1239042580127716,-0.16467247903347015,-0.11803672462701797,-0.21562069654464722,-0.09074491262435913,-0.12999238073825836,-0.06812679767608643,-0.13034731149673462,-0.22546645998954773,-0.06477902084589005,-0.05367995798587799,-0.1858445554971695,-0.11333852261304855,-0.0293508842587471,-0.18281123042106628,1.0
