label,Adam Driver,Adriana Lima,Amber Heard,Amy Adams,Andrew Garfield,Angelina Jolie,Anjelica Huston,Anna Faris,Anna Kendrick,Anne Hathaway,Arnold Schwarzenegger,Barack Obama,Beth Behrs,Bill Clinton,Bob Dylan,Bob Marley,Bradley Cooper,Bruce Willis,Bryan Cranston,Cameron Diaz,Channing Tatum,Charlie Sheen,Charlize Theron,Chris Evans,Chris Hemsworth,Chris Pine,Chuck Norris,Courteney Cox,Demi Lovato,Drake,Drew Barrymore,Dwayne Johnson,Ed Sheeran,Elon Musk,Elvis Presley,Emma Stone,Frida Kahlo,George Clooney,Glenn Close,Gwyneth Paltrow,Harrison Ford,Hillary Clinton,Hugh Jackman,Idris Elba,Jake Gyllenhaal,James Franco,Jared Leto,Jason Momoa,Jennifer Aniston,Jennifer Lawrence,person,<empty>
Courteney Cox,0.1288413554430008,0.14717654883861542,0.17566177248954773,0.28215110301971436,0.08480784296989441,0.3182559311389923,0.2426038682460785,0.2541062533855438,0.1832871437072754,0.2584949731826782,0.09429395198822021,0.08864789456129074,0.206473708152771,0.10973027348518372,-0.009672705084085464,0.14572185277938843,0.205950528383255,0.13841558992862701,0.20134422183036804,0.3414357900619507,0.20522212982177734,0.15450628101825714,0.2781221270561218,0.08606637269258499,0.127756267786026,0.05736225098371506,0.14430302381515503,1.0,0.18646523356437683,0.08229529857635498,0.252076119184494,0.018710626289248466,0.10370801389217377,0.11199987679719925,-0.008000554516911507,0.16600611805915833,0.1206047460436821,0.28417888283729553,0.33415302634239197,0.3364206552505493,0.0731547623872757,0.13233259320259094,0.2152378112077713,0.20397025346755981,0.21757373213768005,0.1745140254497528,0.2470766007900238,0.17187795042991638,0.3621854782104492,0.25311875343322754,0.07572975009679794,-0.04631568491458893
Demi Lovato,0.1919676661491394,0.15285155177116394,0.14425581693649292,0.18707984685897827,0.10377924889326096,0.25707873702049255,0.11032982170581818,0.08085941523313522,0.2576671242713928,0.15273848176002502,0.18269196152687073,0.2149709314107895,0.2203022837638855,0.14540019631385803,0.170353502035141,0.1927400529384613,0.15833762288093567,0.07999401539564133,0.14942407608032227,0.18581563234329224,0.193022221326828,0.04254631698131561,0.1208890900015831,0.1158340722322464,0.1413615643978119,0.07273449003696442,0.1517190784215927,0.18646523356437683,1.0,0.24229881167411804,0.14919301867485046,0.2459278404712677,0.2870790958404541,0.07703045010566711,0.14731833338737488,0.25254058837890625,0.16628697514533997,0.10489959269762039,0.20085524022579193,0.18530991673469543,0.06185806542634964,0.3358663320541382,0.19215479493141174,0.11550288647413254,0.09156106412410736,0.1828990876674652,0.20716944336891174,0.16010424494743347,0.2354995608329773,0.36129915714263916,0.09192013740539551,-0.09265230596065521
Drake,0.20381522178649902,0.0847431942820549,0.0433480329811573,0.17076058685779572,0.1314685344696045,0.05082646757364273,-0.018619678914546967,0.022661885246634483,0.15878835320472717,0.07080897688865662,0.12995433807373047,0.3353390395641327,0.012057854793965816,0.22639702260494232,0.14961647987365723,0.22706244885921478,0.24561862647533417,0.12390323728322983,0.1831044852733612,0.03942292928695679,0.1542205959558487,0.05412522330880165,0.0828336626291275,0.1527346521615982,0.15584923326969147,0.1354336440563202,0.1729739010334015,0.08229529857635498,0.24229881167411804,0.9999998807907104,0.12994419038295746,0.1883448362350464,0.22226226329803467,0.1473211795091629,0.14233854413032532,0.12157882004976273,0.07145558297634125,0.13283032178878784,0.10296684503555298,0.03079143539071083,0.09632851183414459,0.1002940684556961,0.16407471895217896,0.1746569573879242,0.1299688071012497,0.12860415875911713,0.1777714192867279,0.15742157399654388,0.09852887690067291,0.11548108607530594,0.04923880100250244,-0.07137790322303772
Drew Barrymore,0.09217193722724915,0.1565747857093811,0.2677892744541168,0.27070486545562744,0.12061349302530289,0.2724289298057556,0.18278366327285767,0.2947821319103241,0.1932768076658249,0.27516108751296997,0.11438293755054474,0.09540823847055435,0.1989133358001709,0.052660632878541946,0.02510225959122181,0.12856711447238922,0.20754751563072205,0.165003702044487,0.18622568249702454,0.41537609696388245,0.1788610816001892,0.16067393124103546,0.30273470282554626,0.04216498136520386,0.11707290261983871,0.13848409056663513,-0.019445102661848068,0.252076119184494,0.14919301867485046,0.12994419038295746,1.0,0.03765582665801048,0.06067672371864319,0.1203264594078064,0.11415983736515045,0.2721661329269409,0.09065945446491241,0.1736208200454712,0.15282703936100006,0.26504725217819214,0.0767444595694542,0.10317540168762207,0.06051219627261162,0.2656008005142212,0.21515429019927979,0.13386234641075134,0.12023087590932846,0.15405993163585663,0.29994210600852966,0.24597333371639252,0.10622347891330719,-0.07304206490516663
Dwayne Johnson,0.23574715852737427,0.17287570238113403,0.11853545904159546,0.18659131228923798,0.14904586970806122,0.22074763476848602,0.11002856492996216,0.023607604205608368,0.11847272515296936,0.1655585914850235,0.3939647078514099,0.20096738636493683,0.10730424523353577,0.1392696052789688,0.11092878878116608,0.2042357474565506,0.277418315410614,0.35401487350463867,0.21923395991325378,0.11737944185733795,0.2919720709323883,0.11023911088705063,0.048318177461624146,0.14870083332061768,0.24847888946533203,0.16261515021324158,0.28937599062919617,0.018710626289248466,0.2459278404712677,0.1883448362350464,0.03765582665801048,1.0,0.2222243845462799,0.2266574203968048,0.14782081544399261,0.170755535364151,0.10138542950153351,0.1767762452363968,0.07382922619581223,0.15370501577854156,0.11376865953207016,0.11245931684970856,0.3298085927963257,0.1991099715232849,0.1180313378572464,0.2181037962436676,0.2518003582954407,0.2978403568267822,0.1723666787147522,0.18071669340133667,0.05620948225259781,-0.07589855790138245
Ed Sheeran,0.2132856845855713,0.1122988611459732,0.02435421571135521,0.15302413702011108,0.1675739735364914,0.08962156623601913,0.053442589938640594,0.017846867442131042,0.10082405060529709,0.10262076556682587,0.16521555185317993,0.19730085134506226,0.16221657395362854,0.17102733254432678,0.3255416452884674,0.22305995225906372,0.23195864260196686,0.12620748579502106,0.24130718410015106,0.10446667671203613,0.17151255905628204,0.11780814081430435,0.04486240819096565,0.23286497592926025,0.19042669236660004,0.15447381138801575,0.2754236161708832,0.10370801389217377,0.2870790958404541,0.22226226329803467,0.06067672371864319,0.2222243845462799,1.0,0.13415129482746124,0.1327594816684723,0.15276950597763062,0.0881829634308815,0.159851536154747,0.10804800689220428,0.2026463747024536,0.06553392857313156,0.1404125988483429,0.21205870807170868,0.18342089653015137,0.10844172537326813,0.1403525173664093,0.21403449773788452,0.1484946608543396,0.15229861438274384,0.15668147802352905,0.07778986543416977,-0.05810271576046944
Elon Musk,0.1469881683588028,0.10677357017993927,0.21341350674629211,0.10499471426010132,0.12491725385189056,0.2046334147453308,0.06015097349882126,0.06885304301977158,0.06157589703798294,0.13049352169036865,0.2891795039176941,0.17761385440826416,0.034914374351501465,0.2188534438610077,0.19117426872253418,0.18566736578941345,0.1400153934955597,0.1730017513036728,0.21972739696502686,0.09679058194160461,0.23671376705169678,0.15968945622444153,0.12512625753879547,0.10734851658344269,0.23526646196842194,0.10164166986942291,0.05970007926225662,0.11199986934661865,0.07703045010566711,0.1473211795091629,0.120326466858387,0.2266574203968048,0.13415129482746124,1.0,0.166451558470726,0.07717566192150116,0.05897516384720802,0.13294368982315063,0.09832379221916199,0.2421092987060547,0.1621418595314026,0.2551921308040619,0.24020354449748993,0.18181705474853516,0.17051909863948822,0.20352721214294434,0.21423673629760742,0.18321526050567627,0.10195951163768768,0.10287025570869446,0.04987838491797447,-0.056494344025850296
Elvis Presley,0.09571093320846558,0.062246616929769516,0.14717666804790497,0.10071755945682526,0.08840984851121902,0.2097564935684204,0.07167012989521027,0.03769112005829811,0.11364269256591797,0.031089892610907555,0.25783270597457886,0.1749950796365738,0.03366369009017944,0.1816512644290924,0.25056788325309753,0.3442399501800537,0.144286647439003,0.18303391337394714,0.11638699471950531,0.017983704805374146,0.1326616406440735,0.15234513580799103,0.03642885386943817,0.06552287936210632,0.11866745352745056,0.14423838257789612,0.18264050781726837,-0.00800054706633091,0.14731836318969727,0.1423385739326477,0.11415984481573105,0.14782081544399261,0.1327594816684723,0.166451558470726,0.9999997615814209,0.08301721513271332,0.14863383769989014,0.2110603153705597,-0.012005542404949665,0.06324035674333572,0.1580456793308258,0.13155758380889893,0.1485496461391449,0.1291809380054474,0.09515634179115295,0.15272650122642517,0.16003544628620148,0.058577511459589005,0.13933071494102478,0.08019408583641052,0.08904354274272919,-0.08565056324005127
Emma Stone,0.1725682020187378,0.1286037564277649,0.23797881603240967,0.2558440566062927,0.3006812036037445,0.28086215257644653,0.1710205078125,0.31925132870674133,0.3296283781528473,0.39805978536605835,0.1427941620349884,0.12319996953010559,0.27081552147865295,0.003621224779635668,0.10140745341777802,0.10147640854120255,0.29820939898490906,0.150864839553833,0.24255964159965515,0.23505379259586334,0.23417094349861145,0.1882128268480301,0.27308541536331177,0.19439730048179626,0.19053980708122253,0.21729710698127747,0.13306832313537598,0.16600613296031952,0.25254058837890625,0.12157881259918213,0.2721661329269409,0.1707555055618286,0.1527695208787918,0.07717566192150116,0.08301721513271332,1.0,0.17688386142253876,0.19855542480945587,0.11702549457550049,0.25895214080810547,0.1627422273159027,0.09514576941728592,0.20382070541381836,0.15424013137817383,0.21676433086395264,0.13801510632038116,0.14071780443191528,0.047299399971961975,0.2628467381000519,0.3453711271286011,0.08311278373003006,-0.07382777333259583
Frida Kahlo,0.1401461958885193,0.17463073134422302,0.13081757724285126,0.16867320239543915,0.14362837374210358,0.15445443987846375,0.09315023571252823,0.07925689965486526,0.1122271791100502,0.18028557300567627,0.1242680624127388,0.09829380363225937,0.13054102659225464,0.14881426095962524,0.06462991237640381,0.22629469633102417,0.08360032737255096,0.061570413410663605,0.12474647909402847,0.06197952479124069,0.0874374583363533,0.07569617033004761,0.13073930144309998,0.05210953205823898,0.14679396152496338,0.12284502387046814,0.10660292208194733,0.1206047460436821,0.16628697514533997,0.07145558297634125,0.09065945446491241,0.10138542950153351,0.0881829634308815,0.05897515267133713,0.14863382279872894,0.17688384652137756,1.0,0.12556037306785583,0.11976774781942368,0.1310773342847824,0.16705864667892456,0.17715641856193542,0.16417771577835083,0.08307438343763351,0.13312214612960815,0.12107129395008087,0.16900548338890076,0.1704096645116806,0.1335185319185257,0.17388272285461426,0.07642801105976105,-0.05719680339097977
George Clooney,0.1844596266746521,0.062465161085128784,0.14953935146331787,0.12943142652511597,0.24396876990795135,0.2348024696111679,0.09940319508314133,0.10699651390314102,0.162082701921463,0.2156716287136078,0.23811125755310059,0.3373650312423706,0.062270231544971466,0.23463162779808044,0.18605202436447144,0.18773944675922394,0.35303789377212524,0.3441198468208313,0.2402264028787613,0.16155529022216797,0.2662484347820282,0.17311087250709534,0.19122837483882904,0.14439968764781952,0.2207295447587967,0.3351026773452759,0.14297232031822205,0.28417888283729553,0.10489959269762039,0.13283032178878784,0.1736208200454712,0.1767762452363968,0.159851536154747,0.13294370472431183,0.2110603004693985,0.1985553801059723,0.12556037306785583,1.0,0.12681514024734497,0.23247666656970978,0.25542378425598145,0.13234081864356995,0.21691864728927612,0.34610581398010254,0.28222227096557617,0.23742243647575378,0.17954224348068237,0.21785381436347961,0.2706383466720581,0.2111310362815857,0.07401925325393677,-0.05015883594751358
Glenn Close,0.11444848030805588,0.13035236299037933,0.14456269145011902,0.24895456433296204,0.10613731294870377,0.16379666328430176,0.30454421043395996,0.06807103753089905,0.07275167852640152,0.15863636136054993,0.1397392749786377,0.07846367359161377,0.1798752099275589,0.1432240605354309,0.04224802181124687,0.04002778232097626,0.16960859298706055,0.19497931003570557,0.189697727560997,0.24692338705062866,0.13865947723388672,0.11309289932250977,0.09842235594987869,0.07893156260251999,0.12342605739831924,0.1095847487449646,0.15100115537643433,0.33415302634239197,0.20085524022579193,0.10296684503555298,0.15282703936100006,0.07382922619581223,0.10804800689220428,0.09832378476858139,-0.012005532160401344,0.11702548712491989,0.11976774781942368,0.12681514024734497,0.9999997615814209,0.17168250679969788,0.11379194259643555,0.19637084007263184,0.13720744848251343,0.21802544593811035,0.11039727926254272,0.1636267453432083,0.08138776570558548,0.12241759896278381,0.15496796369552612,0.25666162371635437,0.002405380830168724,-0.047923289239406586
Gwyneth Paltrow,0.10464385896921158,0.22576336562633514,0.2827065587043762,0.3191028833389282,0.125412255525589,0.29877233505249023,0.25349563360214233,0.3355101943016052,0.2708917558193207,0.29195600748062134,0.20907559990882874,0.1477828323841095,0.28408482670783997,0.08051613718271255,0.19299621880054474,0.21845616400241852,0.2553480267524719,0.12078113108873367,0.21368202567100525,0.34244590997695923,0.18365442752838135,0.1299484223127365,0.2907399535179138,0.10157202184200287,0.23129330575466156,0.1819801926612854,0.11764413118362427,0.3364206552505493,0.18530991673469543,0.03079143539071083,0.26504725217819214,0.15370501577854156,0.2026463747024536,0.2421092987060547,0.06324034184217453,0.25895220041275024,0.1310773342847824,0.23247666656970978,0.17168250679969788,0.9999999403953552,0.0845714882016182,0.15544840693473816,0.18181687593460083,0.15042011439800262,0.25891774892807007,0.17724743485450745,0.18750441074371338,0.2005562037229538,0.3896644711494446,0.24090617895126343,0.1053793802857399,-0.06744375824928284
Harrison Ford,0.3593166172504425,0.006482753902673721,0.0883428305387497,0.14840281009674072,0.26554375886917114,0.14052264392375946,0.1481386125087738,0.13165903091430664,0.171919584274292,0.06311260163784027,0.26180505752563477,0.1666560173034668,0.024790987372398376,0.2125876098871231,0.13118554651737213,0.11480008065700531,0.2429010272026062,0.22585536539554596,0.22623758018016815,0.09308222681283951,0.15452684462070465,0.14791104197502136,0.06139285862445831,0.1845000684261322,0.22404590249061584,0.2131921648979187,0.185384139418602,0.0731547623872757,0.06185806542634964,0.09632851183414459,0.0767444595694542,0.11376865953207016,0.06553392857313156,0.16214187443256378,0.15804564952850342,0.1627422273159027,0.16705864667892456,0.25542378425598145,0.11379194259643555,0.0845714882016182,1.0,0.11981441080570221,0.16566181182861328,0.20780721306800842,0.21301643550395966,0.21909523010253906,0.11954998970031738,0.05905195325613022,0.1392522156238556,0.1534339189529419,0.038494087755680084,-0.06843477487564087
Hillary Clinton,0.07848906517028809,0.05615603178739548,0.13097473978996277,0.17543716728687286,0.06211431697010994,0.25805196166038513,0.17160026729106903,-0.0031535718590021133,0.13257385790348053,0.14516091346740723,0.2323082536458969,0.3867340683937073,0.10513962805271149,0.46543487906455994,0.14214873313903809,0.16467958688735962,0.11379271745681763,0.13714885711669922,0.17080378532409668,0.12826639413833618,0.13011756539344788,0.023476265370845795,0.06664306670427322,0.05424937978386879,0.13477015495300293,0.007559959776699543,0.13117924332618713,0.13233259320259094,0.3358663320541382,0.1002940684556961,0.10317540168762207,0.11245931684970856,0.1404125988483429,0.2551921308040619,0.13155758380889893,0.09514574706554413,0.17715641856193542,0.13234081864356995,0.19637084007263184,0.15544840693473816,0.11981441080570221,0.9999997615814209,0.20365822315216064,0.11251029372215271,0.060424547642469406,0.12146727740764618,0.17552635073661804,0.10373246669769287,0.1743393838405609,0.234027698636055,0.13601356744766235,-0.08847198635339737
Hugh Jackman,0.2708094120025635,0.1505434811115265,0.16303607821464539,0.23510316014289856,0.2802307605743408,0.2405892014503479,0.20652154088020325,0.05415726825594902,0.11020147055387497,0.30013006925582886,0.38495010137557983,0.24620887637138367,0.0840274766087532,0.16826966404914856,0.18616202473640442,0.18590295314788818,0.30157679319381714,0.26771843433380127,0.30549976229667664,0.16218475997447968,0.27102237939834595,0.18421095609664917,0.15774762630462646,0.28117796778678894,0.3558286428451538,0.31877005100250244,0.2937473952770233,0.2152377963066101,0.19215482473373413,0.16407471895217896,0.06051219627261162,0.32980862259864807,0.2120586782693863,0.24020354449748993,0.1485496461391449,0.20382070541381836,0.16417771577835083,0.21691864728927612,0.13720746338367462,0.18181686103343964,0.16566184163093567,0.20365825295448303,1.0,0.23590287566184998,0.30319875478744507,0.2700601816177368,0.2967422604560852,0.2225160449743271,0.2529166340827942,0.2423863410949707,0.04580042511224747,-0.057864800095558167
Idris Elba,0.24533763527870178,0.08161922544240952,0.18342538177967072,0.24774561822414398,0.1222488284111023,0.1588239073753357,0.23151277005672455,0.17643076181411743,0.16298988461494446,0.19347941875457764,0.22409795224666595,0.26434966921806335,0.17571066319942474,0.12514424324035645,0.1299131065607071,0.16232830286026,0.25492021441459656,0.33644700050354004,0.268018513917923,0.19503703713417053,0.3028052747249603,0.1231488510966301,0.17826388776302338,0.2012389600276947,0.2890172004699707,0.18079492449760437,0.20871619880199432,0.20397025346755981,0.11550285667181015,0.174656942486763,0.2656008005142212,0.1991099864244461,0.18342089653015137,0.18181705474853516,0.1291809380054474,0.15424013137817383,0.0830744132399559,0.3461058437824249,0.21802541613578796,0.15042009949684143,0.20780721306800842,0.1125103086233139,0.23590287566184998,0.9999998211860657,0.2873528003692627,0.24008187651634216,0.16730019450187683,0.22258535027503967,0.2406347692012787,0.17339205741882324,0.004286071751266718,-0.023707769811153412
Jake Gyllenhaal,0.22742816805839539,0.11109887063503265,0.17072167992591858,0.3073386549949646,0.24946555495262146,0.16051846742630005,0.15427079796791077,0.3078785240650177,0.30560702085494995,0.21117645502090454,0.13601922988891602,0.25099703669548035,0.12227198481559753,0.10138529539108276,0.11181709170341492,0.0825512632727623,0.25209206342697144,0.15722769498825073,0.2928689122200012,0.2374313920736313,0.264110267162323,0.18609663844108582,0.3429966866970062,0.13454711437225342,0.21480393409729004,0.20960873365402222,0.13442060351371765,0.21757374703884125,0.09156104177236557,0.1299687922000885,0.21515429019927979,0.1180313378572464,0.10844174027442932,0.17051909863948822,0.09515634179115295,0.21676433086395264,0.13312217593193054,0.2822222411632538,0.11039726436138153,0.25891774892807007,0.21301646530628204,0.06042453274130821,0.30319875478744507,0.2873528003692627,1.0,0.20586255192756653,0.3241426348686218,0.15160420536994934,0.2939748764038086,0.19030314683914185,0.021676018834114075,-0.07505512237548828
James Franco,0.36415424942970276,0.11436913907527924,0.19532901048660278,0.14511843025684357,0.2786605656147003,0.24991294741630554,0.22383785247802734,0.17902301251888275,0.17316094040870667,0.1741780787706375,0.23483163118362427,0.10381607711315155,0.17431482672691345,0.15154245495796204,0.2169245183467865,0.12428873032331467,0.2731294631958008,0.15860974788665771,0.2804417610168457,0.2702752351760864,0.2730296552181244,0.23470866680145264,0.08088335394859314,0.17060786485671997,0.26567843556404114,0.14258180558681488,0.11340948939323425,0.1745140254497528,0.1828990876674652,0.12860415875911713,0.13386234641075134,0.2181037962436676,0.1403525173664093,0.20352719724178314,0.15272651612758636,0.13801510632038116,0.12107129395008087,0.23742243647575378,0.1636267453432083,0.17724743485450745,0.21909523010253906,0.12146727740764618,0.27006015181541443,0.24008190631866455,0.20586255192756653,1.0,0.24668662250041962,0.2778477668762207,0.15914808213710785,0.14457812905311584,0.07804179191589355,-0.020627230405807495
Jared Leto,0.2591778039932251,0.21366176009178162,0.21007268130779266,0.20068039000034332,0.15208524465560913,0.2765434682369232,0.17161361873149872,0.12114612758159637,0.14544470608234406,0.15234842896461487,0.19541291892528534,0.22858953475952148,0.13778164982795715,0.18240101635456085,0.1516704559326172,0.23560607433319092,0.21880681812763214,0.06463761627674103,0.19375531375408173,0.1466110497713089,0.261629581451416,0.13598404824733734,0.22362877428531647,0.11916925013065338,0.2837114930152893,0.21550501883029938,0.1465402990579605,0.2470766007900238,0.20716944336891174,0.1777714192867279,0.12023087590932846,0.2518003582954407,0.21403449773788452,0.21423669159412384,0.16003546118736267,0.14071780443191528,0.16900548338890076,0.17954224348068237,0.08138776570558548,0.18750441074371338,0.11954998970031738,0.17552635073661804,0.2967422306537628,0.16730019450187683,0.3241426348686218,0.24668662250041962,0.9999999403953552,0.28781843185424805,0.2664417028427124,0.2319452464580536,0.09621763974428177,-0.06654443591833115
Jason Momoa,0.2537350654602051,0.17635123431682587,0.16539140045642853,0.1012444794178009,0.1377711296081543,0.2338869869709015,0.15381257236003876,0.03374789282679558,0.07223447412252426,0.10881972312927246,0.18899105489253998,0.16091008484363556,0.014729369431734085,0.1138685941696167,0.16464021801948547,0.27255669236183167,0.2572423219680786,0.10457633435726166,0.15606063604354858,0.21140430867671967,0.22852498292922974,0.05367370694875717,0.07692351192235947,0.13152365386486053,0.2865544259548187,0.25157278776168823,0.17307370901107788,0.17187795042991638,0.16010424494743347,0.15742157399654388,0.15405993163585663,0.2978403568267822,0.1484946608543396,0.18321524560451508,0.058577507734298706,0.047299399971961975,0.1704096645116806,0.21785381436347961,0.12241759896278381,0.2005562037229538,0.05905195325613022,0.10373246669769287,0.22251605987548828,0.22258540987968445,0.15160423517227173,0.2778477668762207,0.28781843185424805,0.9999998807907104,0.21689525246620178,0.20491033792495728,0.016147349029779434,-0.04853872209787369
Jennifer Aniston,0.16316533088684082,0.23274540901184082,0.18378537893295288,0.3102673292160034,0.20101723074913025,0.34983885288238525,0.23415562510490417,0.24396613240242004,0.29954081773757935,0.23304273188114166,0.2067011147737503,0.17732229828834534,0.2697635591030121,0.13860663771629333,0.07154262065887451,0.11410629749298096,0.23873557150363922,0.13806456327438354,0.29870742559432983,0.3824803829193115,0.29930341243743896,0.16627782583236694,0.2971001863479614,0.13114291429519653,0.2098371684551239,0.16169868409633636,0.11802855134010315,0.3621854782104492,0.23549948632717133,0.09852887690067291,0.29994210600852966,0.1723666936159134,0.15229861438274384,0.10195951163768768,0.13933072984218597,0.2628467381000519,0.1335185319185257,0.2706383764743805,0.15496796369552612,0.3896644711494446,0.13925215601921082,0.1743393838405609,0.2529165744781494,0.24063478410243988,0.2939748466014862,0.15914806723594666,0.2664416432380676,0.21689525246620178,1.0,0.4930045008659363,0.03921912983059883,-0.058569975197315216
Jennifer Lawrence,0.19863753020763397,0.21171018481254578,0.14410504698753357,0.20117540657520294,0.25461336970329285,0.3173427879810333,0.16721105575561523,0.16660460829734802,0.22357787191867828,0.270111083984375,0.16421473026275635,0.16712434589862823,0.24769854545593262,0.11310122907161713,0.08269012719392776,0.10214534401893616,0.2579985558986664,0.1195746511220932,0.20697292685508728,0.23751653730869293,0.21470099687576294,0.030696401372551918,0.21268077194690704,0.15342050790786743,0.1613403856754303,0.225473091006279,0.13030162453651428,0.25311875343322754,0.36129921674728394,0.11548108607530594,0.2459733784198761,0.18071669340133667,0.15668147802352905,0.10287025570869446,0.08019408583641052,0.3453711271286011,0.17388269305229187,0.2111310362815857,0.256661593914032,0.24090616405010223,0.1534338891506195,0.234027698636055,0.2423863708972931,0.17339207231998444,0.19030314683914185,0.14457814395427704,0.2319452464580536,0.2049103081226349,0.4930045008659363,0.9999998807907104,0.0913499966263771,-0.060872502624988556
person,0.03691381588578224,-0.04862748831510544,0.03860561177134514,-0.02908232808113098,0.028023669496178627,0.10703468322753906,0.07731263339519501,0.0406232550740242,0.01704683154821396,0.05242473632097244,0.0735732913017273,0.07286418974399567,0.0039069498889148235,0.08801481872797012,0.10971961915493011,0.10222208499908447,0.13712367415428162,0.06722225993871689,0.03528710454702377,0.08647074550390244,-0.03499689698219299,-0.014188552275300026,0.08337902277708054,-0.007468676194548607,-0.003811553120613098,0.13931035995483398,-0.005189105868339539,0.07572973519563675,0.09192013740539551,0.04923880100250244,0.1062234565615654,0.05620947480201721,0.07778984308242798,0.049878377467393875,0.089043527841568,0.08311279118061066,0.07642798870801926,0.07401926070451736,0.00240539014339447,0.1053793877363205,0.03849407285451889,0.13601355254650116,0.045800428837537766,0.004286080598831177,0.02167602814733982,0.07804179191589355,0.09621764719486237,0.016147371381521225,0.03921912983059883,0.09134998917579651,1.0,-0.08360205590724945
<empty>,-0.03269194811582565,-0.07198512554168701,-0.0759291723370552,-0.060374438762664795,-0.07080590724945068,-0.07127837836742401,-0.0654427781701088,-0.05592430755496025,-0.04152953624725342,-0.058145828545093536,-0.09983444213867188,-0.07709091156721115,-0.07675324380397797,-0.0676068663597107,-0.053756412118673325,-0.06657251715660095,-0.07357668876647949,-0.06189585104584694,-0.06923606991767883,-0.07108956575393677,-0.06735065579414368,-0.06338303536176682,-0.06139005348086357,-0.06228690221905708,-0.04447436332702637,-0.09760250151157379,-0.056400395929813385,-0.04631568863987923,-0.09265229851007462,-0.07137790322303772,-0.07304205745458603,-0.07589855790138245,-0.058102719485759735,-0.056494347751140594,-0.08565055578947067,-0.07382777333259583,-0.057196807116270065,-0.05015883594751358,-0.047923289239406586,-0.06744375824928284,-0.06843477487564087,-0.08847197890281677,-0.05786479637026787,-0.02370777353644371,-0.07505512982606888,-0.020627230405807495,-0.06654444336891174,-0.04853872209787369,-0.058569978922605515,-0.060872506350278854,-0.08360205590724945,1.0
